"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","31198","@regression @smoke Upload file, verify in All assets, then delete","chromium-unauth","2026-08-24","broken","2026-08-24","File upload and delete","ui/file-upload.spec.ts","",""
"","31222","@smoke @regression Overview tab loads with org name and metrics","chromium","2026-08-24","broken","2026-08-24","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","31415","@regression New menu closes on Escape","chromium","2026-08-24","broken","2026-08-24","Create actions","ui/create-actions.spec.ts","",""
"","30150","@smoke @regression Teams tab loads","firefox","2026-08-24","broken","2026-08-24","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","32593","@smoke @regression Dashboard shows welcome message","webkit","2026-08-24","broken","2026-08-24","Dashboard","ui/dashboard.spec.ts","",""
"","31204","@smoke @regression Favorites page loads","chromium","2026-08-24","broken","2026-08-24","My favorites","ui/favorites.spec.ts","",""
"","31969","@regression New menu closes on Escape","webkit","2026-08-24","broken","2026-08-24","Create actions","ui/create-actions.spec.ts","",""
"","30147","@smoke @regression Collections page loads","firefox","2026-08-24","broken","2026-08-24","Collections","ui/collections.spec.ts","",""
"","30141","@smoke @regression New button is visible on dashboard","firefox","2026-08-24","broken","2026-08-24","App shell","ui/app-shell.spec.ts","",""
"","30137","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","firefox","2026-08-24","broken","2026-08-24","Dashboard","ui/dashboard.spec.ts","",""
"","31733","@regression @smoke New Collection opens modal","webkit","2026-08-24","broken","2026-08-24","Create actions","ui/create-actions.spec.ts","",""
"","30154","@smoke @regression Session persists after navigation","firefox","2026-08-24","broken","2026-08-24","App shell","ui/app-shell.spec.ts","",""
"","31436","@smoke @regression Session persists after navigation","chromium","2026-08-24","broken","2026-08-24","App shell","ui/app-shell.spec.ts","",""
"","30156","@smoke @regression Download links tab loads","firefox","2026-08-24","broken","2026-08-24","Organization settings - Download links","ui/organization-settings/download-links.spec.ts","",""
"","31551","@smoke @regression Members tab loads","webkit","2026-08-24","broken","2026-08-24","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","31968","@smoke @regression All assets page loads","webkit","2026-08-24","broken","2026-08-24","All assets","ui/all-assets.spec.ts","",""
"","30162","@smoke @regression Shareable links tab loads","firefox","2026-08-24","broken","2026-08-24","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","30150","@smoke @regression Organization settings tabs open correctly and titles exist","firefox","2026-08-24","broken","2026-08-24","Organization settings","ui/organization-settings/organization-settings.spec.ts","",""
"","30154","@regression New menu closes on Escape","firefox","2026-08-24","broken","2026-08-24","Create actions","ui/create-actions.spec.ts","",""
"","31119","@regression @smoke New menu shows all expected options","chromium","2026-08-24","broken","2026-08-24","New menu","ui/new-menu.spec.ts","",""
"","30143","@smoke @regression Overview tab loads with org name and metrics","firefox","2026-08-24","broken","2026-08-24","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","31609","@smoke @regression Organization settings tabs open correctly and titles exist","webkit","2026-08-24","broken","2026-08-24","Organization settings","ui/organization-settings/organization-settings.spec.ts","",""
"","31756","@smoke @regression Overview tab loads with org name and metrics","webkit","2026-08-24","broken","2026-08-24","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","30148","@smoke @regression Favorites page loads","firefox","2026-08-24","broken","2026-08-24","My favorites","ui/favorites.spec.ts","",""
"","31506","@smoke @regression Teams tab loads","webkit","2026-08-24","broken","2026-08-24","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","3422","@regression @auth Login with invalid credentials shows error","chromium-unauth","2026-08-24","passed","2026-08-24","Login > Authentication flow","ui/login.spec.ts","",""
"","31083","@smoke @regression Recently deleted page loads","chromium","2026-08-24","broken","2026-08-24","Recently deleted","ui/recently-deleted.spec.ts","",""
"","31791","@smoke @regression Collections page loads","webkit","2026-08-24","broken","2026-08-24","Collections","ui/collections.spec.ts","",""
"","31144","@smoke @regression Members tab loads","chromium","2026-08-24","broken","2026-08-24","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","31356","@smoke @regression Dashboard shows welcome message","chromium","2026-08-24","broken","2026-08-24","Dashboard","ui/dashboard.spec.ts","",""
"","31134","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","chromium","2026-08-24","broken","2026-08-24","Dashboard","ui/dashboard.spec.ts","",""
"","31115","@smoke @regression Tags tab loads","chromium","2026-08-24","broken","2026-08-24","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","31107","@smoke @regression Shareable links tab loads","chromium","2026-08-24","broken","2026-08-24","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","31562","@smoke @regression Favorites page loads","webkit","2026-08-24","broken","2026-08-24","My favorites","ui/favorites.spec.ts","",""
"","30167","@smoke @regression Roles tab loads","firefox","2026-08-24","broken","2026-08-24","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","31215","@smoke @regression Organization settings tabs open correctly and titles exist","chromium","2026-08-24","broken","2026-08-24","Organization settings","ui/organization-settings/organization-settings.spec.ts","",""
"","31147","@smoke @regression Roles tab loads","chromium","2026-08-24","broken","2026-08-24","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","31543","@regression @smoke Create Folder opens modal","chromium","2026-08-24","broken","2026-08-24","Create actions","ui/create-actions.spec.ts","",""
"","31419","@smoke @regression New button is visible on All assets page","chromium","2026-08-24","broken","2026-08-24","App shell","ui/app-shell.spec.ts","",""
"","31985","@smoke @regression New button is visible on dashboard","webkit","2026-08-24","broken","2026-08-24","App shell","ui/app-shell.spec.ts","",""
"","31164","@smoke @regression Teams tab loads","chromium","2026-08-24","broken","2026-08-24","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","30192","@smoke @regression Dashboard shows welcome message","firefox","2026-08-24","broken","2026-08-24","Dashboard","ui/dashboard.spec.ts","",""
"","32018","@smoke @regression New button is visible on All assets page","webkit","2026-08-24","broken","2026-08-24","App shell","ui/app-shell.spec.ts","",""
"","30144","@regression @smoke New Collection opens modal","firefox","2026-08-24","broken","2026-08-24","Create actions","ui/create-actions.spec.ts","",""
"","31538","@smoke @regression Roles tab loads","webkit","2026-08-24","broken","2026-08-24","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","30203","@smoke @regression All assets page loads","firefox","2026-08-24","broken","2026-08-24","All assets","ui/all-assets.spec.ts","",""
"","30174","@smoke @regression Members tab loads","firefox","2026-08-24","broken","2026-08-24","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","30137","@smoke @regression Tags tab loads","firefox","2026-08-24","broken","2026-08-24","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","31540","@smoke @regression Tags tab loads","webkit","2026-08-24","broken","2026-08-24","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","31959","@smoke @regression Session persists after navigation","webkit","2026-08-24","broken","2026-08-24","App shell","ui/app-shell.spec.ts","",""
