"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15052","@smoke @regression Download links tab loads","webkit","Thu Mar 19 06:05:44 UTC 2026","passed","Thu Mar 19 06:05:59 UTC 2026","Organization settings - Download links","ui/organization-settings/download-links.spec.ts","",""
"","12030","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","webkit","Thu Mar 19 06:05:30 UTC 2026","passed","Thu Mar 19 06:05:42 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","16502","@smoke @regression Roles tab loads","webkit","Thu Mar 19 06:06:46 UTC 2026","passed","Thu Mar 19 06:07:02 UTC 2026","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","10720","@smoke @regression All assets page loads","chromium","Thu Mar 19 06:03:17 UTC 2026","passed","Thu Mar 19 06:03:27 UTC 2026","All assets","ui/all-assets.spec.ts","",""
"","4224","@regression @auth Login with invalid credentials shows error","chromium-unauth","Thu Mar 19 06:03:17 UTC 2026","passed","Thu Mar 19 06:03:22 UTC 2026","Login > Authentication flow","ui/login.spec.ts","",""
"","7011","@smoke @regression Teams tab loads","chromium","Thu Mar 19 06:05:27 UTC 2026","passed","Thu Mar 19 06:05:34 UTC 2026","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","5565","@smoke @regression Recently deleted page loads","chromium","Thu Mar 19 06:05:30 UTC 2026","passed","Thu Mar 19 06:05:35 UTC 2026","Recently deleted","ui/recently-deleted.spec.ts","",""
"","9694","@smoke @regression New button is visible on dashboard","firefox","Thu Mar 19 06:03:34 UTC 2026","passed","Thu Mar 19 06:03:43 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","18037","@smoke @regression Shareable links tab loads","firefox","Thu Mar 19 06:05:51 UTC 2026","failed","Thu Mar 19 06:06:09 UTC 2026","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","10350","@regression New menu closes on Escape","firefox","Thu Mar 19 06:03:54 UTC 2026","passed","Thu Mar 19 06:04:04 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","15538","@regression New menu closes on Escape","webkit","Thu Mar 19 06:05:04 UTC 2026","passed","Thu Mar 19 06:05:20 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","890","@regression @auth Login with empty credentials shows validation","chromium-unauth","Thu Mar 19 06:03:22 UTC 2026","passed","Thu Mar 19 06:03:23 UTC 2026","Login > Form validation","ui/login.spec.ts","",""
"","16206","@smoke @regression All assets page loads","firefox","Thu Mar 19 06:03:16 UTC 2026","passed","Thu Mar 19 06:03:32 UTC 2026","All assets","ui/all-assets.spec.ts","",""
"","14186","@smoke @regression Overview tab loads with org name and metrics","webkit","Thu Mar 19 06:06:31 UTC 2026","passed","Thu Mar 19 06:06:46 UTC 2026","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","17231","@smoke @regression Tags tab loads","webkit","Thu Mar 19 06:07:41 UTC 2026","passed","Thu Mar 19 06:07:58 UTC 2026","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","13274","@smoke @regression Session persists after navigation","webkit","Thu Mar 19 06:04:06 UTC 2026","passed","Thu Mar 19 06:04:20 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","10886","@smoke @regression Overview tab loads with org name and metrics","firefox","Thu Mar 19 06:04:48 UTC 2026","passed","Thu Mar 19 06:04:59 UTC 2026","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","14648","@smoke @regression Teams tab loads","webkit","Thu Mar 19 06:07:59 UTC 2026","passed","Thu Mar 19 06:08:13 UTC 2026","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","16979","@smoke @regression Session persists after navigation","firefox","Thu Mar 19 06:03:16 UTC 2026","passed","Thu Mar 19 06:03:33 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","9854","@smoke @regression Tags tab loads","chromium","Thu Mar 19 06:05:17 UTC 2026","passed","Thu Mar 19 06:05:27 UTC 2026","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","6851","@regression New menu closes on Escape","chromium","Thu Mar 19 06:03:47 UTC 2026","passed","Thu Mar 19 06:03:54 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","12446","@smoke @regression Download links tab loads","firefox","Thu Mar 19 06:04:18 UTC 2026","passed","Thu Mar 19 06:04:30 UTC 2026","Organization settings - Download links","ui/organization-settings/download-links.spec.ts","",""
"","6951","@smoke @regression Overview tab loads with org name and metrics","chromium","Thu Mar 19 06:04:27 UTC 2026","passed","Thu Mar 19 06:04:34 UTC 2026","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","9908","@smoke @regression New button is visible on All assets page","chromium","Thu Mar 19 06:03:28 UTC 2026","passed","Thu Mar 19 06:03:38 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","8365","@smoke @regression New button is visible on All assets page","firefox","Thu Mar 19 06:03:34 UTC 2026","passed","Thu Mar 19 06:03:42 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","10660","@regression @smoke New Collection opens modal","firefox","Thu Mar 19 06:03:51 UTC 2026","passed","Thu Mar 19 06:04:01 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","23017","@smoke @regression Shareable links tab loads","webkit","Thu Mar 19 06:07:48 UTC 2026","failed","Thu Mar 19 06:08:11 UTC 2026","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","7184","@regression @smoke New menu shows all expected options","chromium","Thu Mar 19 06:04:18 UTC 2026","failed","Thu Mar 19 06:04:25 UTC 2026","New menu","ui/new-menu.spec.ts","",""
"","6132","@smoke @regression Roles tab loads","chromium","Thu Mar 19 06:04:34 UTC 2026","passed","Thu Mar 19 06:04:40 UTC 2026","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","8288","@smoke @regression Favorites page loads","firefox","Thu Mar 19 06:04:09 UTC 2026","passed","Thu Mar 19 06:04:18 UTC 2026","My favorites","ui/favorites.spec.ts","",""
"","7195","@regression @smoke New Collection opens modal","chromium","Thu Mar 19 06:03:47 UTC 2026","passed","Thu Mar 19 06:03:54 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","12579","@smoke @regression Tags tab loads","firefox","Thu Mar 19 06:05:49 UTC 2026","passed","Thu Mar 19 06:06:01 UTC 2026","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","16120","@smoke @regression Shareable links tab loads","chromium","Thu Mar 19 06:05:12 UTC 2026","failed","Thu Mar 19 06:05:28 UTC 2026","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","8371","@smoke @regression Recently deleted page loads","firefox","Thu Mar 19 06:06:12 UTC 2026","passed","Thu Mar 19 06:06:20 UTC 2026","Recently deleted","ui/recently-deleted.spec.ts","",""
"","11102","@smoke @regression Dashboard shows welcome message","webkit","Thu Mar 19 06:05:21 UTC 2026","passed","Thu Mar 19 06:05:32 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","6605","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","chromium","Thu Mar 19 06:03:54 UTC 2026","passed","Thu Mar 19 06:04:00 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","19773","@smoke @regression Organization settings tabs open correctly and titles exist","firefox","Thu Mar 19 06:05:27 UTC 2026","failed","Thu Mar 19 06:05:46 UTC 2026","Organization settings","ui/organization-settings/organization-settings.spec.ts","",""
"","8811","@smoke @regression Members tab loads","chromium","Thu Mar 19 06:04:18 UTC 2026","passed","Thu Mar 19 06:04:27 UTC 2026","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
