"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8908","@smoke @regression Teams tab loads","firefox","Tue Mar 17 06:07:17 UTC 2026","passed","Tue Mar 17 06:07:26 UTC 2026","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","6716","@smoke @regression Collections page loads","firefox","Tue Mar 17 06:05:05 UTC 2026","passed","Tue Mar 17 06:05:12 UTC 2026","Collections","ui/collections.spec.ts","",""
"","8595","@smoke @regression Tags tab loads","chromium","Tue Mar 17 06:06:43 UTC 2026","passed","Tue Mar 17 06:06:52 UTC 2026","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","7648","@regression New menu closes on Escape","firefox","Tue Mar 17 06:05:16 UTC 2026","passed","Tue Mar 17 06:05:23 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","11655","@smoke @regression New button is visible on dashboard","webkit","Tue Mar 17 06:05:28 UTC 2026","passed","Tue Mar 17 06:05:40 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","17841","@smoke @regression Members tab loads","webkit","Tue Mar 17 06:07:03 UTC 2026","passed","Tue Mar 17 06:07:21 UTC 2026","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","5959","@smoke @regression Roles tab loads","chromium","Tue Mar 17 06:05:59 UTC 2026","passed","Tue Mar 17 06:06:05 UTC 2026","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","5806","@smoke @regression Collections page loads","chromium","Tue Mar 17 06:05:08 UTC 2026","passed","Tue Mar 17 06:05:14 UTC 2026","Collections","ui/collections.spec.ts","",""
"","11109","@smoke @regression Download links tab loads","firefox","Tue Mar 17 06:05:37 UTC 2026","passed","Tue Mar 17 06:05:48 UTC 2026","Organization settings - Download links","ui/organization-settings/download-links.spec.ts","",""
"","13157","@smoke @regression Roles tab loads","webkit","Tue Mar 17 06:07:36 UTC 2026","passed","Tue Mar 17 06:07:50 UTC 2026","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","13933","@smoke @regression Teams tab loads","webkit","Tue Mar 17 06:08:48 UTC 2026","passed","Tue Mar 17 06:09:02 UTC 2026","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","1041","@regression @auth Login with empty credentials shows validation","chromium-unauth","Tue Mar 17 06:04:59 UTC 2026","passed","Tue Mar 17 06:05:00 UTC 2026","Login > Form validation","ui/login.spec.ts","",""
"","8549","@smoke @regression Roles tab loads","firefox","Tue Mar 17 06:06:15 UTC 2026","passed","Tue Mar 17 06:06:24 UTC 2026","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","6964","@regression New menu closes on Escape","chromium","Tue Mar 17 06:05:17 UTC 2026","passed","Tue Mar 17 06:05:23 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","11813","@smoke @regression New button is visible on All assets page","webkit","Tue Mar 17 06:05:29 UTC 2026","passed","Tue Mar 17 06:05:41 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","15109","@smoke @regression Overview tab loads with org name and metrics","webkit","Tue Mar 17 06:07:21 UTC 2026","passed","Tue Mar 17 06:07:36 UTC 2026","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","23632","@smoke @regression Shareable links tab loads","webkit","Tue Mar 17 06:08:33 UTC 2026","failed","Tue Mar 17 06:08:56 UTC 2026","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","13178","@smoke @regression Dashboard shows welcome message","webkit","Tue Mar 17 06:06:31 UTC 2026","passed","Tue Mar 17 06:06:45 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","18339","@smoke @regression Download links tab loads","webkit","Tue Mar 17 06:06:45 UTC 2026","passed","Tue Mar 17 06:07:03 UTC 2026","Organization settings - Download links","ui/organization-settings/download-links.spec.ts","",""
"","9092","@smoke @regression All assets page loads","firefox","Tue Mar 17 06:04:48 UTC 2026","passed","Tue Mar 17 06:04:57 UTC 2026","All assets","ui/all-assets.spec.ts","",""
"","6803","@smoke @regression Members tab loads","chromium","Tue Mar 17 06:05:45 UTC 2026","passed","Tue Mar 17 06:05:52 UTC 2026","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","7317","@smoke @regression Recently deleted page loads","firefox","Tue Mar 17 06:07:22 UTC 2026","passed","Tue Mar 17 06:07:30 UTC 2026","Recently deleted","ui/recently-deleted.spec.ts","",""
"","12552","@smoke @regression Tags tab loads","firefox","Tue Mar 17 06:07:04 UTC 2026","passed","Tue Mar 17 06:07:16 UTC 2026","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","9426","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","firefox","Tue Mar 17 06:05:21 UTC 2026","passed","Tue Mar 17 06:05:30 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","7835","@smoke @regression New button is visible on All assets page","firefox","Tue Mar 17 06:04:58 UTC 2026","passed","Tue Mar 17 06:05:06 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","12223","@regression @smoke Upload file, verify in All assets, then delete","chromium-unauth","Tue Mar 17 06:05:17 UTC 2026","passed","Tue Mar 17 06:05:29 UTC 2026","File upload and delete","ui/file-upload.spec.ts","",""
"","7407","@smoke @regression New button is visible on dashboard","firefox","Tue Mar 17 06:04:58 UTC 2026","passed","Tue Mar 17 06:05:05 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","7206","@smoke @regression Dashboard shows welcome message","chromium","Tue Mar 17 06:05:24 UTC 2026","passed","Tue Mar 17 06:05:31 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","7725","@smoke @regression Dashboard shows welcome message","firefox","Tue Mar 17 06:05:23 UTC 2026","passed","Tue Mar 17 06:05:31 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","6190","@smoke @regression New button is visible on dashboard","chromium","Tue Mar 17 06:05:03 UTC 2026","passed","Tue Mar 17 06:05:09 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","10016","@smoke @regression Overview tab loads with org name and metrics","firefox","Tue Mar 17 06:06:05 UTC 2026","passed","Tue Mar 17 06:06:15 UTC 2026","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","6672","@smoke @regression Favorites page loads","firefox","Tue Mar 17 06:05:30 UTC 2026","passed","Tue Mar 17 06:05:37 UTC 2026","My favorites","ui/favorites.spec.ts","",""
"","5790","@smoke @regression All assets page loads","chromium","Tue Mar 17 06:04:57 UTC 2026","passed","Tue Mar 17 06:05:03 UTC 2026","All assets","ui/all-assets.spec.ts","",""
