"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","31702","@smoke @regression Roles tab loads","webkit","2026-08-25","broken","2026-08-25","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","31965","@regression New menu closes on Escape","webkit","2026-08-25","broken","2026-08-25","Create actions","ui/create-actions.spec.ts","",""
"","30893","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","chromium","2026-08-25","broken","2026-08-25","Dashboard","ui/dashboard.spec.ts","",""
"","30146","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","firefox","2026-08-25","broken","2026-08-25","Dashboard","ui/dashboard.spec.ts","",""
"","30876","@smoke @regression Organization settings tabs open correctly and titles exist","chromium","2026-08-25","broken","2026-08-25","Organization settings","ui/organization-settings/organization-settings.spec.ts","",""
"","30147","@smoke @regression Roles tab loads","firefox","2026-08-25","broken","2026-08-25","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","31964","@smoke @regression New button is visible on dashboard","webkit","2026-08-25","broken","2026-08-25","App shell","ui/app-shell.spec.ts","",""
"","31151","@smoke @regression Session persists after navigation","chromium","2026-08-25","broken","2026-08-25","App shell","ui/app-shell.spec.ts","",""
"","31053","@smoke @regression New button is visible on dashboard","chromium","2026-08-25","broken","2026-08-25","App shell","ui/app-shell.spec.ts","",""
"","30158","@smoke @regression New button is visible on dashboard","firefox","2026-08-25","broken","2026-08-25","App shell","ui/app-shell.spec.ts","",""
"","31634","@smoke @regression Overview tab loads with org name and metrics","webkit","2026-08-25","broken","2026-08-25","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","31908","@smoke @regression Collections page loads","webkit","2026-08-25","broken","2026-08-25","Collections","ui/collections.spec.ts","",""
"","31605","@smoke @regression Tags tab loads","webkit","2026-08-25","broken","2026-08-25","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","30135","@smoke @regression Favorites page loads","firefox","2026-08-25","broken","2026-08-25","My favorites","ui/favorites.spec.ts","",""
"","30850","@smoke @regression Collections page loads","chromium","2026-08-25","broken","2026-08-25","Collections","ui/collections.spec.ts","",""
"","30142","@smoke @regression Collections page loads","firefox","2026-08-25","broken","2026-08-25","Collections","ui/collections.spec.ts","",""
"","31695","@smoke @regression Shareable links tab loads","webkit","2026-08-25","broken","2026-08-25","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","30150","@smoke @regression Tags tab loads","firefox","2026-08-25","broken","2026-08-25","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","30967","@regression @smoke Upload file, verify in All assets, then delete","chromium-unauth","2026-08-25","broken","2026-08-25","File upload and delete","ui/file-upload.spec.ts","",""
"","31569","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","webkit","2026-08-25","broken","2026-08-25","Dashboard","ui/dashboard.spec.ts","",""
"","30143","@smoke @regression Organization settings tabs open correctly and titles exist","firefox","2026-08-25","broken","2026-08-25","Organization settings","ui/organization-settings/organization-settings.spec.ts","",""
"","30139","@regression @smoke New Collection opens modal","firefox","2026-08-25","broken","2026-08-25","Create actions","ui/create-actions.spec.ts","",""
"","727","@regression @auth Login with empty credentials shows validation","chromium-unauth","2026-08-25","passed","2026-08-25","Login > Form validation","ui/login.spec.ts","",""
"","31095","@smoke @regression New button is visible on All assets page","chromium","2026-08-25","broken","2026-08-25","App shell","ui/app-shell.spec.ts","",""
"","31603","@smoke @regression Organization settings tabs open correctly and titles exist","webkit","2026-08-25","broken","2026-08-25","Organization settings","ui/organization-settings/organization-settings.spec.ts","",""
"","30202","@regression @smoke Create Folder opens modal","firefox","2026-08-25","broken","2026-08-25","Create actions","ui/create-actions.spec.ts","",""
"","32000","@smoke @regression Session persists after navigation","webkit","2026-08-25","broken","2026-08-25","App shell","ui/app-shell.spec.ts","",""
"","32025","@smoke @regression New button is visible on All assets page","webkit","2026-08-25","broken","2026-08-25","App shell","ui/app-shell.spec.ts","",""
"","30896","@smoke @regression Recently deleted page loads","chromium","2026-08-25","broken","2026-08-25","Recently deleted","ui/recently-deleted.spec.ts","",""
"","31960","@regression @smoke Create Folder opens modal","webkit","2026-08-25","broken","2026-08-25","Create actions","ui/create-actions.spec.ts","",""
"","32302","@smoke @regression Dashboard shows welcome message","webkit","2026-08-25","broken","2026-08-25","Dashboard","ui/dashboard.spec.ts","",""
"","31047","@smoke @regression Members tab loads","chromium","2026-08-25","broken","2026-08-25","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","30967","@smoke @regression Favorites page loads","chromium","2026-08-25","broken","2026-08-25","My favorites","ui/favorites.spec.ts","",""
"","30158","@smoke @regression Teams tab loads","firefox","2026-08-25","broken","2026-08-25","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","31626","@regression @smoke New Collection opens modal","webkit","2026-08-25","broken","2026-08-25","Create actions","ui/create-actions.spec.ts","",""
"","31089","@regression @smoke Create Folder opens modal","chromium","2026-08-25","broken","2026-08-25","Create actions","ui/create-actions.spec.ts","",""
"","30146","@smoke @regression Members tab loads","firefox","2026-08-25","broken","2026-08-25","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","30159","@regression @smoke New menu shows all expected options","firefox","2026-08-25","broken","2026-08-25","New menu","ui/new-menu.spec.ts","",""
"","30154","@smoke @regression Overview tab loads with org name and metrics","firefox","2026-08-25","broken","2026-08-25","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","30911","@smoke @regression Roles tab loads","chromium","2026-08-25","broken","2026-08-25","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
