"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7616","@smoke @e2e New button is visible on dashboard","firefox","Fri Feb 13 06:04:04 UTC 2026","passed","Fri Feb 13 06:04:12 UTC 2026","App shell","app-shell.spec.ts","",""
"","10762","@smoke @e2e All assets page loads","firefox","Fri Feb 13 06:03:52 UTC 2026","passed","Fri Feb 13 06:04:03 UTC 2026","All assets","all-assets.spec.ts","",""
"","23840","@smoke @e2e All assets page loads","webkit","Fri Feb 13 06:04:10 UTC 2026","passed","Fri Feb 13 06:04:34 UTC 2026","All assets","all-assets.spec.ts","",""
"","4116","@regression @auth @e2e Login with invalid credentials shows error","chromium-unauth","Fri Feb 13 06:04:04 UTC 2026","passed","Fri Feb 13 06:04:08 UTC 2026","Login > Authentication flow","login.spec.ts","",""
"","6200","@smoke @e2e Collections page loads","chromium","Fri Feb 13 06:04:11 UTC 2026","passed","Fri Feb 13 06:04:17 UTC 2026","Collections","collections.spec.ts","",""
"","18692","@e2e @smoke Create Folder opens modal","webkit","Fri Feb 13 06:04:48 UTC 2026","passed","Fri Feb 13 06:05:06 UTC 2026","Create actions","create-actions.spec.ts","",""
"","6651","@e2e @smoke New Collection opens modal","chromium","Fri Feb 13 06:04:17 UTC 2026","passed","Fri Feb 13 06:04:24 UTC 2026","Create actions","create-actions.spec.ts","",""
"","6191","@smoke @e2e Dashboard page loads with welcome message","chromium","Fri Feb 13 06:04:25 UTC 2026","passed","Fri Feb 13 06:04:31 UTC 2026","Dashboard","dashboard.spec.ts","",""
"","880","@e2e @auth Login with empty credentials shows validation","chromium-unauth","Fri Feb 13 06:04:08 UTC 2026","passed","Fri Feb 13 06:04:09 UTC 2026","Login > Form validation","login.spec.ts","",""
"","11521","@smoke @e2e Dashboard page loads with welcome message","webkit","Fri Feb 13 06:05:20 UTC 2026","passed","Fri Feb 13 06:05:31 UTC 2026","Dashboard","dashboard.spec.ts","",""
"","5584","@smoke @e2e New button is visible on dashboard","chromium","Fri Feb 13 06:04:06 UTC 2026","passed","Fri Feb 13 06:04:11 UTC 2026","App shell","app-shell.spec.ts","",""
"","8549","@smoke @e2e Dashboard page loads with welcome message","firefox","Fri Feb 13 06:04:33 UTC 2026","passed","Fri Feb 13 06:04:42 UTC 2026","Dashboard","dashboard.spec.ts","",""
"","25691","@smoke @e2e Session persists after navigation","webkit","Fri Feb 13 06:04:10 UTC 2026","passed","Fri Feb 13 06:04:36 UTC 2026","App shell","app-shell.spec.ts","",""
"","14016","@e2e @smoke Upload file, verify in All assets, then delete","chromium-unauth","Fri Feb 13 06:04:04 UTC 2026","passed","Fri Feb 13 06:04:18 UTC 2026","File upload and delete","file-upload.spec.ts","",""
"","7385","@smoke @e2e Favorites page loads","firefox","Fri Feb 13 06:04:39 UTC 2026","passed","Fri Feb 13 06:04:47 UTC 2026","My favorites","favorites.spec.ts","",""
"","8070","@smoke @e2e Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","firefox","Fri Feb 13 06:04:31 UTC 2026","passed","Fri Feb 13 06:04:39 UTC 2026","Dashboard","dashboard.spec.ts","",""
"","7234","@smoke @e2e All assets page loads","chromium","Fri Feb 13 06:03:58 UTC 2026","passed","Fri Feb 13 06:04:05 UTC 2026","All assets","all-assets.spec.ts","",""
"","10303","@smoke @e2e New button is visible on dashboard","webkit","Fri Feb 13 06:04:35 UTC 2026","passed","Fri Feb 13 06:04:46 UTC 2026","App shell","app-shell.spec.ts","",""
"","4642","@smoke @e2e Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","chromium","Fri Feb 13 06:04:24 UTC 2026","passed","Fri Feb 13 06:04:29 UTC 2026","Dashboard","dashboard.spec.ts","",""
"","8556","@smoke @e2e Collections page loads","firefox","Fri Feb 13 06:04:12 UTC 2026","passed","Fri Feb 13 06:04:20 UTC 2026","Collections","collections.spec.ts","",""
"","12536","@smoke @e2e Session persists after navigation","firefox","Fri Feb 13 06:03:52 UTC 2026","passed","Fri Feb 13 06:04:05 UTC 2026","App shell","app-shell.spec.ts","",""
"","7520","@smoke @e2e Recently deleted page loads","firefox","Fri Feb 13 06:04:47 UTC 2026","passed","Fri Feb 13 06:04:54 UTC 2026","Recently deleted","recently-deleted.spec.ts","",""
"","5759","@e2e New menu closes on Escape","chromium","Fri Feb 13 06:04:19 UTC 2026","passed","Fri Feb 13 06:04:25 UTC 2026","Create actions","create-actions.spec.ts","",""
"","13411","@e2e New menu closes on Escape","webkit","Fri Feb 13 06:05:06 UTC 2026","passed","Fri Feb 13 06:05:20 UTC 2026","Create actions","create-actions.spec.ts","",""
