"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30128","@smoke @regression Tags tab loads","firefox","2026-09-14","broken","2026-09-14","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","30974","@smoke @regression Overview tab loads with org name and metrics","chromium","2026-09-14","broken","2026-09-14","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","30930","@smoke @regression Favorites page loads","chromium","2026-09-14","broken","2026-09-14","My favorites","ui/favorites.spec.ts","",""
"","30137","@regression @smoke New menu shows all expected options","firefox","2026-09-14","broken","2026-09-14","New menu","ui/new-menu.spec.ts","",""
"","30966","@smoke @regression New button is visible on dashboard","chromium","2026-09-14","broken","2026-09-14","App shell","ui/app-shell.spec.ts","",""
"","32123","@smoke @regression Dashboard shows welcome message","webkit","2026-09-14","broken","2026-09-14","Dashboard","ui/dashboard.spec.ts","",""
"","30139","@smoke @regression Teams tab loads","firefox","2026-09-14","broken","2026-09-14","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","30959","@smoke @regression Recently deleted page loads","chromium","2026-09-14","broken","2026-09-14","Recently deleted","ui/recently-deleted.spec.ts","",""
"","30202","@regression New menu closes on Escape","firefox","2026-09-14","broken","2026-09-14","Create actions","ui/create-actions.spec.ts","",""
"","31690","@smoke @regression Tags tab loads","webkit","2026-09-14","broken","2026-09-14","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","30126","@smoke @regression Roles tab loads","firefox","2026-09-14","broken","2026-09-14","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","30144","@smoke @regression Overview tab loads with org name and metrics","firefox","2026-09-14","broken","2026-09-14","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","30138","@smoke @regression Dashboard shows welcome message","firefox","2026-09-14","broken","2026-09-14","Dashboard","ui/dashboard.spec.ts","",""
"","30996","@smoke @regression Teams tab loads","chromium","2026-09-14","broken","2026-09-14","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","30180","@smoke @regression Members tab loads","firefox","2026-09-14","broken","2026-09-14","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","31974","@smoke @regression New button is visible on dashboard","webkit","2026-09-14","broken","2026-09-14","App shell","ui/app-shell.spec.ts","",""
"","31806","@smoke @regression Shareable links tab loads","webkit","2026-09-14","broken","2026-09-14","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","31036","@smoke @regression Shareable links tab loads","chromium","2026-09-14","broken","2026-09-14","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","30130","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","firefox","2026-09-14","broken","2026-09-14","Dashboard","ui/dashboard.spec.ts","",""
"","31692","@smoke @regression Favorites page loads","webkit","2026-09-14","broken","2026-09-14","My favorites","ui/favorites.spec.ts","",""
"","31036","@regression @smoke New menu shows all expected options","chromium","2026-09-14","broken","2026-09-14","New menu","ui/new-menu.spec.ts","",""
"","31717","@regression @smoke New Collection opens modal","webkit","2026-09-14","broken","2026-09-14","Create actions","ui/create-actions.spec.ts","",""
"","30981","@smoke @regression Tags tab loads","chromium","2026-09-14","broken","2026-09-14","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","30859","@smoke @regression Organization settings tabs open correctly and titles exist","chromium","2026-09-14","broken","2026-09-14","Organization settings","ui/organization-settings/organization-settings.spec.ts","",""
"","31236","@regression New menu closes on Escape","chromium","2026-09-14","broken","2026-09-14","Create actions","ui/create-actions.spec.ts","",""
"","31895","@smoke @regression All assets page loads","webkit","2026-09-14","broken","2026-09-14","All assets","ui/all-assets.spec.ts","",""
"","30137","@smoke @regression Session persists after navigation","firefox","2026-09-14","broken","2026-09-14","App shell","ui/app-shell.spec.ts","",""
"","31690","@smoke @regression Download links tab loads","webkit","2026-09-14","broken","2026-09-14","Organization settings - Download links","ui/organization-settings/download-links.spec.ts","",""
"","31167","@regression @smoke Create Folder opens modal","chromium","2026-09-14","broken","2026-09-14","Create actions","ui/create-actions.spec.ts","",""
"","31681","@smoke @regression Recently deleted page loads","webkit","2026-09-14","broken","2026-09-14","Recently deleted","ui/recently-deleted.spec.ts","",""
"","32143","@regression New menu closes on Escape","webkit","2026-09-14","broken","2026-09-14","Create actions","ui/create-actions.spec.ts","",""
"","30156","@smoke @regression All assets page loads","firefox","2026-09-14","broken","2026-09-14","All assets","ui/all-assets.spec.ts","",""
"","793","@regression @auth Login with empty credentials shows validation","chromium-unauth","2026-09-14","passed","2026-09-14","Login > Form validation","ui/login.spec.ts","",""
"","30937","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","chromium","2026-09-14","broken","2026-09-14","Dashboard","ui/dashboard.spec.ts","",""
"","31642","@smoke @regression Members tab loads","webkit","2026-09-14","broken","2026-09-14","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","32015","@smoke @regression New button is visible on All assets page","webkit","2026-09-14","broken","2026-09-14","App shell","ui/app-shell.spec.ts","",""
"","31127","@regression @smoke Upload file, verify in All assets, then delete","chromium-unauth","2026-09-14","broken","2026-09-14","File upload and delete","ui/file-upload.spec.ts","",""
"","31850","@smoke @regression Collections page loads","webkit","2026-09-14","broken","2026-09-14","Collections","ui/collections.spec.ts","",""
"","487","@regression @auth Login page loads successfully","chromium-unauth","2026-09-14","passed","2026-09-14","Login > Authentication flow","ui/login.spec.ts","",""
"","31084","@smoke @regression Roles tab loads","chromium","2026-09-14","broken","2026-09-14","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","30140","@regression @smoke Create Folder opens modal","firefox","2026-09-14","broken","2026-09-14","Create actions","ui/create-actions.spec.ts","",""
"","30133","@smoke @regression Recently deleted page loads","firefox","2026-09-14","broken","2026-09-14","Recently deleted","ui/recently-deleted.spec.ts","",""
"","31676","@regression @smoke New menu shows all expected options","webkit","2026-09-14","broken","2026-09-14","New menu","ui/new-menu.spec.ts","",""
"","30129","@smoke @regression New button is visible on dashboard","firefox","2026-09-14","broken","2026-09-14","App shell","ui/app-shell.spec.ts","",""
"","30140","@regression @smoke New Collection opens modal","firefox","2026-09-14","broken","2026-09-14","Create actions","ui/create-actions.spec.ts","",""
"","31026","@smoke @regression Members tab loads","chromium","2026-09-14","broken","2026-09-14","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","31112","@smoke @regression New button is visible on All assets page","chromium","2026-09-14","broken","2026-09-14","App shell","ui/app-shell.spec.ts","",""
"","3170","@regression @auth Login with invalid credentials shows error","chromium-unauth","2026-09-14","passed","2026-09-14","Login > Authentication flow","ui/login.spec.ts","",""
"","30857","@smoke @regression Collections page loads","chromium","2026-09-14","broken","2026-09-14","Collections","ui/collections.spec.ts","",""
"","30138","@smoke @regression Favorites page loads","firefox","2026-09-14","broken","2026-09-14","My favorites","ui/favorites.spec.ts","",""
"","30970","@smoke @regression Download links tab loads","chromium","2026-09-14","broken","2026-09-14","Organization settings - Download links","ui/organization-settings/download-links.spec.ts","",""
"","31649","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","webkit","2026-09-14","broken","2026-09-14","Dashboard","ui/dashboard.spec.ts","",""
"","31603","@smoke @regression Overview tab loads with org name and metrics","webkit","2026-09-14","broken","2026-09-14","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","31879","@regression @smoke Create Folder opens modal","webkit","2026-09-14","broken","2026-09-14","Create actions","ui/create-actions.spec.ts","",""
