"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30159","@smoke @regression Teams tab loads","firefox","2026-09-07","broken","2026-09-07","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","31207","@smoke @regression Roles tab loads","chromium","2026-09-07","broken","2026-09-07","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","31574","@smoke @regression New button is visible on All assets page","chromium","2026-09-07","broken","2026-09-07","App shell","ui/app-shell.spec.ts","",""
"","30170","@regression @smoke New Collection opens modal","firefox","2026-09-07","broken","2026-09-07","Create actions","ui/create-actions.spec.ts","",""
"","31784","@smoke @regression Download links tab loads","webkit","2026-09-07","broken","2026-09-07","Organization settings - Download links","ui/organization-settings/download-links.spec.ts","",""
"","31560","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","webkit","2026-09-07","broken","2026-09-07","Dashboard","ui/dashboard.spec.ts","",""
"","31682","@smoke @regression Shareable links tab loads","webkit","2026-09-07","broken","2026-09-07","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","30158","@smoke @regression Overview tab loads with org name and metrics","firefox","2026-09-07","broken","2026-09-07","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","31853","@smoke @regression Members tab loads","webkit","2026-09-07","broken","2026-09-07","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","31727","@smoke @regression Tags tab loads","webkit","2026-09-07","broken","2026-09-07","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","31474","@smoke @regression Dashboard shows welcome message","chromium","2026-09-07","broken","2026-09-07","Dashboard","ui/dashboard.spec.ts","",""
"","30165","@smoke @regression Shareable links tab loads","firefox","2026-09-07","broken","2026-09-07","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","31233","@smoke @regression Overview tab loads with org name and metrics","chromium","2026-09-07","broken","2026-09-07","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","30167","@smoke @regression All assets page loads","firefox","2026-09-07","broken","2026-09-07","All assets","ui/all-assets.spec.ts","",""
"","31628","@regression New menu closes on Escape","chromium","2026-09-07","broken","2026-09-07","Create actions","ui/create-actions.spec.ts","",""
"","31345","@smoke @regression Collections page loads","chromium","2026-09-07","broken","2026-09-07","Collections","ui/collections.spec.ts","",""
"","31201","@smoke @regression Members tab loads","chromium","2026-09-07","broken","2026-09-07","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","31233","@smoke @regression Download links tab loads","chromium","2026-09-07","broken","2026-09-07","Organization settings - Download links","ui/organization-settings/download-links.spec.ts","",""
"","31710","@smoke @regression Organization settings tabs open correctly and titles exist","webkit","2026-09-07","broken","2026-09-07","Organization settings","ui/organization-settings/organization-settings.spec.ts","",""
"","31277","@regression @smoke Upload file, verify in All assets, then delete","chromium-unauth","2026-09-07","broken","2026-09-07","File upload and delete","ui/file-upload.spec.ts","",""
"","31109","@smoke @regression Tags tab loads","chromium","2026-09-07","broken","2026-09-07","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","30179","@regression @smoke New menu shows all expected options","firefox","2026-09-07","broken","2026-09-07","New menu","ui/new-menu.spec.ts","",""
"","32010","@smoke @regression Session persists after navigation","webkit","2026-09-07","broken","2026-09-07","App shell","ui/app-shell.spec.ts","",""
"","31169","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","chromium","2026-09-07","broken","2026-09-07","Dashboard","ui/dashboard.spec.ts","",""
"","30180","@smoke @regression Collections page loads","firefox","2026-09-07","broken","2026-09-07","Collections","ui/collections.spec.ts","",""
"","30160","@smoke @regression Tags tab loads","firefox","2026-09-07","broken","2026-09-07","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","30196","@regression New menu closes on Escape","firefox","2026-09-07","broken","2026-09-07","Create actions","ui/create-actions.spec.ts","",""
"","31787","@smoke @regression Overview tab loads with org name and metrics","webkit","2026-09-07","broken","2026-09-07","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","31220","@smoke @regression Teams tab loads","chromium","2026-09-07","broken","2026-09-07","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","31148","@smoke @regression Recently deleted page loads","chromium","2026-09-07","broken","2026-09-07","Recently deleted","ui/recently-deleted.spec.ts","",""
"","31161","@smoke @regression Favorites page loads","chromium","2026-09-07","broken","2026-09-07","My favorites","ui/favorites.spec.ts","",""
"","31230","@smoke @regression Organization settings tabs open correctly and titles exist","chromium","2026-09-07","broken","2026-09-07","Organization settings","ui/organization-settings/organization-settings.spec.ts","",""
"","31689","@smoke @regression Favorites page loads","webkit","2026-09-07","broken","2026-09-07","My favorites","ui/favorites.spec.ts","",""
"","31782","@smoke @regression Recently deleted page loads","webkit","2026-09-07","broken","2026-09-07","Recently deleted","ui/recently-deleted.spec.ts","",""
"","31926","@smoke @regression Collections page loads","webkit","2026-09-07","broken","2026-09-07","Collections","ui/collections.spec.ts","",""
"","908","@regression @auth Login with empty credentials shows validation","chromium-unauth","2026-09-07","passed","2026-09-07","Login > Form validation","ui/login.spec.ts","",""
"","32120","@smoke @regression Dashboard shows welcome message","webkit","2026-09-07","broken","2026-09-07","Dashboard","ui/dashboard.spec.ts","",""
"","30162","@smoke @regression Favorites page loads","firefox","2026-09-07","broken","2026-09-07","My favorites","ui/favorites.spec.ts","",""
"","550","@regression @auth Login page loads successfully","chromium-unauth","2026-09-07","passed","2026-09-07","Login > Authentication flow","ui/login.spec.ts","",""
"","30167","@smoke @regression Download links tab loads","firefox","2026-09-07","broken","2026-09-07","Organization settings - Download links","ui/organization-settings/download-links.spec.ts","",""
"","30243","@regression @smoke Create Folder opens modal","firefox","2026-09-07","broken","2026-09-07","Create actions","ui/create-actions.spec.ts","",""
"","30196","@smoke @regression Session persists after navigation","firefox","2026-09-07","broken","2026-09-07","App shell","ui/app-shell.spec.ts","",""
"","31173","@regression @smoke New Collection opens modal","chromium","2026-09-07","broken","2026-09-07","Create actions","ui/create-actions.spec.ts","",""
"","30151","@smoke @regression Recently deleted page loads","firefox","2026-09-07","broken","2026-09-07","Recently deleted","ui/recently-deleted.spec.ts","",""
"","32024","@smoke @regression New button is visible on All assets page","webkit","2026-09-07","broken","2026-09-07","App shell","ui/app-shell.spec.ts","",""
"","31691","@smoke @regression Roles tab loads","webkit","2026-09-07","broken","2026-09-07","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","31663","@smoke @regression Teams tab loads","webkit","2026-09-07","broken","2026-09-07","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
