"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8461","@regression New menu closes on Escape","firefox","Mon Mar 09 06:03:56 UTC 2026","passed","Mon Mar 09 06:04:04 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","11496","@smoke @regression Recently deleted page loads","webkit","Mon Mar 09 06:07:12 UTC 2026","passed","Mon Mar 09 06:07:23 UTC 2026","Recently deleted","ui/recently-deleted.spec.ts","",""
"","10165","@regression @smoke Create Folder opens modal","firefox","Mon Mar 09 06:03:46 UTC 2026","passed","Mon Mar 09 06:03:56 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","8222","@regression @smoke New Collection opens modal","chromium","Mon Mar 09 06:03:59 UTC 2026","passed","Mon Mar 09 06:04:08 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","11015","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","webkit","Mon Mar 09 06:05:03 UTC 2026","passed","Mon Mar 09 06:05:14 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","10813","@smoke @regression Download links tab loads","firefox","Mon Mar 09 06:04:16 UTC 2026","passed","Mon Mar 09 06:04:27 UTC 2026","Organization settings - Download links","ui/organization-settings/download-links.spec.ts","",""
"","6589","@regression New menu closes on Escape","chromium","Mon Mar 09 06:04:03 UTC 2026","passed","Mon Mar 09 06:04:09 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","20303","@smoke @regression Teams tab loads","webkit","Mon Mar 09 06:07:02 UTC 2026","passed","Mon Mar 09 06:07:23 UTC 2026","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","22539","@regression @smoke New Collection opens modal","webkit","Mon Mar 09 06:04:49 UTC 2026","passed","Mon Mar 09 06:05:12 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","9514","@regression @smoke New Collection opens modal","firefox","Mon Mar 09 06:03:53 UTC 2026","passed","Mon Mar 09 06:04:02 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","8994","@smoke @regression Overview tab loads with org name and metrics","firefox","Mon Mar 09 06:04:48 UTC 2026","passed","Mon Mar 09 06:04:57 UTC 2026","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","8612","@smoke @regression Teams tab loads","chromium","Mon Mar 09 06:05:22 UTC 2026","passed","Mon Mar 09 06:05:30 UTC 2026","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","20758","@smoke @regression Organization settings tabs open correctly and titles exist","firefox","Mon Mar 09 06:04:27 UTC 2026","passed","Mon Mar 09 06:04:48 UTC 2026","Organization settings","ui/organization-settings/organization-settings.spec.ts","",""
"","18057","@smoke @regression Members tab loads","chromium","Mon Mar 09 06:05:02 UTC 2026","failed","Mon Mar 09 06:05:20 UTC 2026","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","10015","@smoke @regression Roles tab loads","firefox","Mon Mar 09 06:04:57 UTC 2026","passed","Mon Mar 09 06:05:07 UTC 2026","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","15437","@smoke @regression Roles tab loads","webkit","Mon Mar 09 06:06:25 UTC 2026","passed","Mon Mar 09 06:06:40 UTC 2026","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","6454","@smoke @regression Roles tab loads","chromium","Mon Mar 09 06:04:54 UTC 2026","passed","Mon Mar 09 06:05:01 UTC 2026","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","7601","@smoke @regression Dashboard shows welcome message","firefox","Mon Mar 09 06:04:04 UTC 2026","passed","Mon Mar 09 06:04:12 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","6415","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","firefox","Mon Mar 09 06:04:02 UTC 2026","passed","Mon Mar 09 06:04:09 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","7722","@smoke @regression Session persists after navigation","chromium","Mon Mar 09 06:03:39 UTC 2026","passed","Mon Mar 09 06:03:46 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","6408","@smoke @regression Collections page loads","chromium","Mon Mar 09 06:03:53 UTC 2026","passed","Mon Mar 09 06:03:59 UTC 2026","Collections","ui/collections.spec.ts","",""
"","7678","@smoke @regression Collections page loads","firefox","Mon Mar 09 06:03:45 UTC 2026","passed","Mon Mar 09 06:03:53 UTC 2026","Collections","ui/collections.spec.ts","",""
"","10115","@smoke @regression Tags tab loads","firefox","Mon Mar 09 06:05:17 UTC 2026","passed","Mon Mar 09 06:05:27 UTC 2026","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","7005","@smoke @regression Dashboard shows welcome message","chromium","Mon Mar 09 06:04:09 UTC 2026","passed","Mon Mar 09 06:04:16 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","19606","@smoke @regression All assets page loads","webkit","Mon Mar 09 06:03:50 UTC 2026","passed","Mon Mar 09 06:04:10 UTC 2026","All assets","ui/all-assets.spec.ts","",""
"","13630","@regression New menu closes on Escape","webkit","Mon Mar 09 06:04:49 UTC 2026","passed","Mon Mar 09 06:05:03 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","16684","@smoke @regression Organization settings tabs open correctly and titles exist","chromium","Mon Mar 09 06:04:30 UTC 2026","passed","Mon Mar 09 06:04:47 UTC 2026","Organization settings","ui/organization-settings/organization-settings.spec.ts","",""
"","10187","@smoke @regression Shareable links tab loads","firefox","Mon Mar 09 06:05:07 UTC 2026","passed","Mon Mar 09 06:05:17 UTC 2026","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","15172","@smoke @regression Overview tab loads with org name and metrics","webkit","Mon Mar 09 06:06:10 UTC 2026","passed","Mon Mar 09 06:06:25 UTC 2026","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","6038","@regression @smoke New menu shows all expected options","chromium","Mon Mar 09 06:04:16 UTC 2026","passed","Mon Mar 09 06:04:22 UTC 2026","New menu","ui/new-menu.spec.ts","",""
"","10684","@smoke @regression Shareable links tab loads","chromium","Mon Mar 09 06:05:01 UTC 2026","passed","Mon Mar 09 06:05:12 UTC 2026","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","11521","@smoke @regression New button is visible on All assets page","webkit","Mon Mar 09 06:04:13 UTC 2026","passed","Mon Mar 09 06:04:25 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","6499","@smoke @regression Favorites page loads","chromium","Mon Mar 09 06:04:14 UTC 2026","passed","Mon Mar 09 06:04:21 UTC 2026","My favorites","ui/favorites.spec.ts","",""
"","15543","@smoke @regression Shareable links tab loads","webkit","Mon Mar 09 06:06:40 UTC 2026","passed","Mon Mar 09 06:06:56 UTC 2026","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","10404","@smoke @regression Teams tab loads","firefox","Mon Mar 09 06:05:25 UTC 2026","passed","Mon Mar 09 06:05:35 UTC 2026","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","3505","@regression @auth Login with invalid credentials shows error","chromium-unauth","Mon Mar 09 06:03:38 UTC 2026","passed","Mon Mar 09 06:03:41 UTC 2026","Login > Authentication flow","ui/login.spec.ts","",""
"","24659","@regression @smoke Create Folder opens modal","webkit","Mon Mar 09 06:04:25 UTC 2026","passed","Mon Mar 09 06:04:49 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","7547","@smoke @regression Recently deleted page loads","firefox","Mon Mar 09 06:05:27 UTC 2026","passed","Mon Mar 09 06:05:35 UTC 2026","Recently deleted","ui/recently-deleted.spec.ts","",""
"","7129","@smoke @regression Overview tab loads with org name and metrics","chromium","Mon Mar 09 06:04:47 UTC 2026","passed","Mon Mar 09 06:04:54 UTC 2026","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","7234","@smoke @regression New button is visible on All assets page","chromium","Mon Mar 09 06:03:47 UTC 2026","passed","Mon Mar 09 06:03:54 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","9111","@smoke @regression Tags tab loads","chromium","Mon Mar 09 06:05:12 UTC 2026","passed","Mon Mar 09 06:05:21 UTC 2026","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","14932","@regression @smoke New menu shows all expected options","webkit","Mon Mar 09 06:05:24 UTC 2026","passed","Mon Mar 09 06:05:39 UTC 2026","New menu","ui/new-menu.spec.ts","",""
"","12062","@smoke @regression New button is visible on dashboard","webkit","Mon Mar 09 06:04:11 UTC 2026","passed","Mon Mar 09 06:04:23 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","7740","@smoke @regression All assets page loads","chromium","Mon Mar 09 06:03:39 UTC 2026","passed","Mon Mar 09 06:03:46 UTC 2026","All assets","ui/all-assets.spec.ts","",""
"","28053","@smoke @regression Members tab loads","webkit","Mon Mar 09 06:06:32 UTC 2026","failed","Mon Mar 09 06:07:00 UTC 2026","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","6096","@smoke @regression Recently deleted page loads","chromium","Mon Mar 09 06:05:21 UTC 2026","passed","Mon Mar 09 06:05:27 UTC 2026","Recently deleted","ui/recently-deleted.spec.ts","",""
"","9816","@smoke @regression Download links tab loads","chromium","Mon Mar 09 06:04:21 UTC 2026","passed","Mon Mar 09 06:04:30 UTC 2026","Organization settings - Download links","ui/organization-settings/download-links.spec.ts","",""
"","11471","@smoke @regression Collections page loads","webkit","Mon Mar 09 06:04:23 UTC 2026","passed","Mon Mar 09 06:04:35 UTC 2026","Collections","ui/collections.spec.ts","",""
"","9611","@smoke @regression Session persists after navigation","firefox","Mon Mar 09 06:03:28 UTC 2026","passed","Mon Mar 09 06:03:38 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","26738","@smoke @regression Organization settings tabs open correctly and titles exist","webkit","Mon Mar 09 06:05:43 UTC 2026","passed","Mon Mar 09 06:06:09 UTC 2026","Organization settings","ui/organization-settings/organization-settings.spec.ts","",""
"","15857","@smoke @regression Tags tab loads","webkit","Mon Mar 09 06:06:56 UTC 2026","passed","Mon Mar 09 06:07:12 UTC 2026","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","10920","@smoke @regression Favorites page loads","webkit","Mon Mar 09 06:05:14 UTC 2026","passed","Mon Mar 09 06:05:25 UTC 2026","My favorites","ui/favorites.spec.ts","",""
"","21760","@smoke @regression Session persists after navigation","webkit","Mon Mar 09 06:03:50 UTC 2026","passed","Mon Mar 09 06:04:12 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","19714","@smoke @regression Members tab loads","firefox","Mon Mar 09 06:05:03 UTC 2026","failed","Mon Mar 09 06:05:22 UTC 2026","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","7336","@smoke @regression New button is visible on All assets page","firefox","Mon Mar 09 06:03:38 UTC 2026","passed","Mon Mar 09 06:03:46 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","9054","@smoke @regression All assets page loads","firefox","Mon Mar 09 06:03:28 UTC 2026","passed","Mon Mar 09 06:03:37 UTC 2026","All assets","ui/all-assets.spec.ts","",""
"","11217","@regression @smoke Upload file, verify in All assets, then delete","chromium-unauth","Mon Mar 09 06:03:38 UTC 2026","passed","Mon Mar 09 06:03:49 UTC 2026","File upload and delete","ui/file-upload.spec.ts","",""
