"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15084","@smoke @e2e Organization settings tabs open correctly and titles exist","webkit","Wed Feb 25 06:08:15 UTC 2026","passed","Wed Feb 25 06:08:30 UTC 2026","Organization settings","organization-settings/organization-settings.spec.ts","",""
"","6198","@smoke @e2e Organization settings tabs open correctly and titles exist","chromium","Wed Feb 25 06:06:07 UTC 2026","passed","Wed Feb 25 06:06:13 UTC 2026","Organization settings","organization-settings/organization-settings.spec.ts","",""
"","9170","@smoke @e2e Download links tab loads","firefox","Wed Feb 25 06:06:08 UTC 2026","passed","Wed Feb 25 06:06:18 UTC 2026","Organization settings - Download links","organization-settings/download-links.spec.ts","",""
"","10126","@smoke @e2e Favorites page loads","webkit","Wed Feb 25 06:08:23 UTC 2026","passed","Wed Feb 25 06:08:33 UTC 2026","My favorites","favorites.spec.ts","",""
"","6370","@smoke @e2e New button is visible on dashboard","chromium","Wed Feb 25 06:05:30 UTC 2026","passed","Wed Feb 25 06:05:36 UTC 2026","App shell","app-shell.spec.ts","",""
"","9482","@smoke @e2e Overview tab loads with org name and metrics","firefox","Wed Feb 25 06:06:55 UTC 2026","passed","Wed Feb 25 06:07:04 UTC 2026","Organization settings - Overview","organization-settings/overview.spec.ts","",""
"","9165","@smoke @e2e cu","firefox","Wed Feb 25 06:05:55 UTC 2026","passed","Wed Feb 25 06:06:04 UTC 2026","Dashboard","dashboard.spec.ts","",""
"","15730","@smoke @e2e All assets page loads","webkit","Wed Feb 25 06:06:26 UTC 2026","passed","Wed Feb 25 06:06:42 UTC 2026","All assets","all-assets.spec.ts","",""
"","7608","@smoke @e2e Tags tab loads","firefox","Wed Feb 25 06:07:13 UTC 2026","passed","Wed Feb 25 06:07:20 UTC 2026","Organization settings - Tags","organization-settings/tags.spec.ts","",""
"","5069","@smoke @e2e Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","chromium","Wed Feb 25 06:05:48 UTC 2026","passed","Wed Feb 25 06:05:53 UTC 2026","Dashboard","dashboard.spec.ts","",""
"","8020","@e2e @smoke New menu shows all expected options","webkit","Wed Feb 25 06:07:44 UTC 2026","passed","Wed Feb 25 06:07:52 UTC 2026","New menu","new-menu.spec.ts","",""
"","13298","@smoke @e2e Tags tab loads","webkit","Wed Feb 25 06:09:23 UTC 2026","passed","Wed Feb 25 06:09:36 UTC 2026","Organization settings - Tags","organization-settings/tags.spec.ts","",""
"","14984","@smoke @e2e Shareable links tab loads","webkit","Wed Feb 25 06:09:08 UTC 2026","passed","Wed Feb 25 06:09:23 UTC 2026","Organization settings - Shareable links","organization-settings/shareable-links.spec.ts","",""
"","9241","@smoke @e2e Recently deleted page loads","webkit","Wed Feb 25 06:09:37 UTC 2026","passed","Wed Feb 25 06:09:46 UTC 2026","Recently deleted","recently-deleted.spec.ts","",""
"","10075","@smoke @e2e Session persists after navigation","firefox","Wed Feb 25 06:05:16 UTC 2026","passed","Wed Feb 25 06:05:26 UTC 2026","App shell","app-shell.spec.ts","",""
"","5407","@smoke @e2e cu","chromium","Wed Feb 25 06:05:48 UTC 2026","passed","Wed Feb 25 06:05:54 UTC 2026","Dashboard","dashboard.spec.ts","",""
"","12715","@smoke @e2e Teams tab loads","webkit","Wed Feb 25 06:09:36 UTC 2026","passed","Wed Feb 25 06:09:49 UTC 2026","Organization settings - Teams","organization-settings/teams.spec.ts","",""
"","10954","@smoke @e2e Organization settings tabs open correctly and titles exist","firefox","Wed Feb 25 06:06:49 UTC 2026","passed","Wed Feb 25 06:07:00 UTC 2026","Organization settings","organization-settings/organization-settings.spec.ts","",""
"","18058","@e2e @smoke New Collection opens modal","webkit","Wed Feb 25 06:07:01 UTC 2026","passed","Wed Feb 25 06:07:19 UTC 2026","Create actions","create-actions.spec.ts","",""
"","9683","@smoke @e2e All assets page loads","firefox","Wed Feb 25 06:05:16 UTC 2026","passed","Wed Feb 25 06:05:25 UTC 2026","All assets","all-assets.spec.ts","",""
"","6145","@smoke @e2e Shareable links tab loads","chromium","Wed Feb 25 06:06:13 UTC 2026","passed","Wed Feb 25 06:06:19 UTC 2026","Organization settings - Shareable links","organization-settings/shareable-links.spec.ts","",""
"","5247","@smoke @e2e All assets page loads","chromium","Wed Feb 25 06:05:24 UTC 2026","passed","Wed Feb 25 06:05:29 UTC 2026","All assets","all-assets.spec.ts","",""
"","8998","@smoke @e2e New button is visible on dashboard","firefox","Wed Feb 25 06:05:26 UTC 2026","passed","Wed Feb 25 06:05:35 UTC 2026","App shell","app-shell.spec.ts","",""
"","8940","@smoke @e2e New button is visible on dashboard","webkit","Wed Feb 25 06:06:43 UTC 2026","passed","Wed Feb 25 06:06:52 UTC 2026","App shell","app-shell.spec.ts","",""
"","8486","@smoke @e2e Shareable links tab loads","firefox","Wed Feb 25 06:07:04 UTC 2026","passed","Wed Feb 25 06:07:13 UTC 2026","Organization settings - Shareable links","organization-settings/shareable-links.spec.ts","",""
"","17321","@smoke @e2e Session persists after navigation","webkit","Wed Feb 25 06:06:26 UTC 2026","passed","Wed Feb 25 06:06:43 UTC 2026","App shell","app-shell.spec.ts","",""
"","5398","@e2e @smoke New menu shows all expected options","chromium","Wed Feb 25 06:05:54 UTC 2026","passed","Wed Feb 25 06:05:59 UTC 2026","New menu","new-menu.spec.ts","",""
"","8801","@smoke @e2e New button is visible on All assets page","webkit","Wed Feb 25 06:06:44 UTC 2026","passed","Wed Feb 25 06:06:53 UTC 2026","App shell","app-shell.spec.ts","",""
"","5203","@smoke @e2e Collections page loads","chromium","Wed Feb 25 06:05:36 UTC 2026","passed","Wed Feb 25 06:05:41 UTC 2026","Collections","collections.spec.ts","",""
"","6246","@smoke @e2e Roles tab loads","chromium","Wed Feb 25 06:06:13 UTC 2026","passed","Wed Feb 25 06:06:19 UTC 2026","Organization settings - Roles","organization-settings/roles.spec.ts","",""
"","5715","@smoke @e2e Tags tab loads","chromium","Wed Feb 25 06:06:19 UTC 2026","passed","Wed Feb 25 06:06:25 UTC 2026","Organization settings - Tags","organization-settings/tags.spec.ts","",""
"","7796","@e2e @smoke New menu shows all expected options","firefox","Wed Feb 25 06:06:04 UTC 2026","passed","Wed Feb 25 06:06:12 UTC 2026","New menu","new-menu.spec.ts","",""
"","13365","@e2e @smoke Upload file, verify in All assets, then delete","chromium-unauth","Wed Feb 25 06:05:47 UTC 2026","passed","Wed Feb 25 06:06:00 UTC 2026","File upload and delete","file-upload.spec.ts","",""
"","7880","@smoke @e2e Collections page loads","firefox","Wed Feb 25 06:05:35 UTC 2026","passed","Wed Feb 25 06:05:43 UTC 2026","Collections","collections.spec.ts","",""
"","6038","@smoke @e2e New button is visible on All assets page","chromium","Wed Feb 25 06:05:30 UTC 2026","passed","Wed Feb 25 06:05:36 UTC 2026","App shell","app-shell.spec.ts","",""
"","7658","@smoke @e2e Download links tab loads","chromium","Wed Feb 25 06:05:59 UTC 2026","passed","Wed Feb 25 06:06:07 UTC 2026","Organization settings - Download links","organization-settings/download-links.spec.ts","",""
"","10409","@smoke @e2e Members tab loads","firefox","Wed Feb 25 06:06:44 UTC 2026","passed","Wed Feb 25 06:06:54 UTC 2026","Organization settings - Members","organization-settings/members.spec.ts","",""
"","3580","@regression @auth @e2e Login with invalid credentials shows error","chromium-unauth","Wed Feb 25 06:05:23 UTC 2026","passed","Wed Feb 25 06:05:27 UTC 2026","Login > Authentication flow","login.spec.ts","",""
"","8589","@e2e New menu closes on Escape","firefox","Wed Feb 25 06:05:47 UTC 2026","passed","Wed Feb 25 06:05:55 UTC 2026","Create actions","create-actions.spec.ts","",""
"","9244","@smoke @e2e Roles tab loads","firefox","Wed Feb 25 06:07:33 UTC 2026","passed","Wed Feb 25 06:07:42 UTC 2026","Organization settings - Roles","organization-settings/roles.spec.ts","",""
"","7662","@smoke @e2e Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","firefox","Wed Feb 25 06:05:53 UTC 2026","passed","Wed Feb 25 06:06:01 UTC 2026","Dashboard","dashboard.spec.ts","",""
