"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4797","@smoke @e2e New button is visible on dashboard","chromium","Tue Mar 03 23:04:09 UTC 2026","passed","Tue Mar 03 23:04:14 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","9474","@smoke @e2e cu","firefox","Tue Mar 03 23:04:39 UTC 2026","passed","Tue Mar 03 23:04:48 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","5417","@smoke @e2e Favorites page loads","chromium","Tue Mar 03 23:04:32 UTC 2026","passed","Tue Mar 03 23:04:37 UTC 2026","My favorites","ui/favorites.spec.ts","",""
"","11871","@smoke @e2e Tags tab loads","firefox","Tue Mar 03 23:05:28 UTC 2026","passed","Tue Mar 03 23:05:40 UTC 2026","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","9428","@smoke @e2e New button is visible on All assets page","webkit","Tue Mar 03 23:04:47 UTC 2026","passed","Tue Mar 03 23:04:57 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","5913","@smoke @e2e Members tab loads","chromium","Tue Mar 03 23:04:38 UTC 2026","passed","Tue Mar 03 23:04:44 UTC 2026","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","23694","@smoke @e2e All assets page loads","webkit","Tue Mar 03 23:04:20 UTC 2026","passed","Tue Mar 03 23:04:44 UTC 2026","All assets","ui/all-assets.spec.ts","",""
"","15852","@smoke @e2e Organization settings tabs open correctly and titles exist","chromium","Tue Mar 03 23:04:44 UTC 2026","passed","Tue Mar 03 23:05:00 UTC 2026","Organization settings","ui/organization-settings/organization-settings.spec.ts","",""
"","7330","@e2e @smoke New Collection opens modal","chromium","Tue Mar 03 23:04:19 UTC 2026","passed","Tue Mar 03 23:04:26 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","8397","@smoke @e2e Collections page loads","firefox","Tue Mar 03 23:04:18 UTC 2026","passed","Tue Mar 03 23:04:27 UTC 2026","Collections","ui/collections.spec.ts","",""
"","5348","@smoke @e2e Session persists after navigation","chromium","Tue Mar 03 23:04:04 UTC 2026","passed","Tue Mar 03 23:04:09 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","11194","@smoke @e2e Teams tab loads","firefox","Tue Mar 03 23:05:37 UTC 2026","passed","Tue Mar 03 23:05:49 UTC 2026","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","959","@e2e @auth Login with empty credentials shows validation","chromium-unauth","Tue Mar 03 23:04:17 UTC 2026","passed","Tue Mar 03 23:04:18 UTC 2026","Login > Form validation","ui/login.spec.ts","",""
"","14020","@smoke @e2e Shareable links tab loads","webkit","Tue Mar 03 23:06:23 UTC 2026","passed","Tue Mar 03 23:06:37 UTC 2026","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","7673","@smoke @e2e Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","firefox","Tue Mar 03 23:04:37 UTC 2026","passed","Tue Mar 03 23:04:44 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","14786","@smoke @e2e Roles tab loads","webkit","Tue Mar 03 23:06:21 UTC 2026","passed","Tue Mar 03 23:06:35 UTC 2026","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","10198","@smoke @e2e Collections page loads","webkit","Tue Mar 03 23:04:55 UTC 2026","passed","Tue Mar 03 23:05:05 UTC 2026","Collections","ui/collections.spec.ts","",""
"","9046","@e2e New menu closes on Escape","firefox","Tue Mar 03 23:04:30 UTC 2026","passed","Tue Mar 03 23:04:39 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","8256","@e2e @smoke New menu shows all expected options","firefox","Tue Mar 03 23:04:48 UTC 2026","passed","Tue Mar 03 23:04:57 UTC 2026","New menu","ui/new-menu.spec.ts","",""
"","5882","@e2e New menu closes on Escape","chromium","Tue Mar 03 23:04:21 UTC 2026","passed","Tue Mar 03 23:04:27 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","7117","@smoke @e2e Teams tab loads","chromium","Tue Mar 03 23:05:03 UTC 2026","passed","Tue Mar 03 23:05:10 UTC 2026","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","15425","@smoke @e2e Members tab loads","webkit","Tue Mar 03 23:05:52 UTC 2026","passed","Tue Mar 03 23:06:07 UTC 2026","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","4505","@smoke @e2e Roles tab loads","chromium","Tue Mar 03 23:04:51 UTC 2026","passed","Tue Mar 03 23:04:56 UTC 2026","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","10472","@smoke @e2e Session persists after navigation","firefox","Tue Mar 03 23:03:59 UTC 2026","passed","Tue Mar 03 23:04:09 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","9957","@smoke @e2e Roles tab loads","firefox","Tue Mar 03 23:05:18 UTC 2026","passed","Tue Mar 03 23:05:28 UTC 2026","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","8682","@smoke @e2e Tags tab loads","chromium","Tue Mar 03 23:05:00 UTC 2026","passed","Tue Mar 03 23:05:09 UTC 2026","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","13682","@e2e New menu closes on Escape","webkit","Tue Mar 03 23:05:17 UTC 2026","passed","Tue Mar 03 23:05:30 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","10194","@smoke @e2e All assets page loads","firefox","Tue Mar 03 23:03:59 UTC 2026","passed","Tue Mar 03 23:04:09 UTC 2026","All assets","ui/all-assets.spec.ts","",""
"","20003","@e2e @smoke Create Folder opens modal","webkit","Tue Mar 03 23:04:57 UTC 2026","passed","Tue Mar 03 23:05:17 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","13064","@smoke @e2e Overview tab loads with org name and metrics","webkit","Tue Mar 03 23:06:07 UTC 2026","passed","Tue Mar 03 23:06:21 UTC 2026","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","5390","@smoke @e2e New button is visible on All assets page","chromium","Tue Mar 03 23:04:09 UTC 2026","passed","Tue Mar 03 23:04:15 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","15216","@smoke @e2e Teams tab loads","webkit","Tue Mar 03 23:06:37 UTC 2026","passed","Tue Mar 03 23:06:52 UTC 2026","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","12202","@e2e @smoke Upload file, verify in All assets, then delete","chromium-unauth","Tue Mar 03 23:04:13 UTC 2026","passed","Tue Mar 03 23:04:25 UTC 2026","File upload and delete","ui/file-upload.spec.ts","",""
"","11810","@smoke @e2e Shareable links tab loads","firefox","Tue Mar 03 23:05:26 UTC 2026","passed","Tue Mar 03 23:05:37 UTC 2026","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","9731","@smoke @e2e New button is visible on dashboard","webkit","Tue Mar 03 23:04:45 UTC 2026","passed","Tue Mar 03 23:04:55 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","5828","@smoke @e2e Overview tab loads with org name and metrics","chromium","Tue Mar 03 23:04:45 UTC 2026","passed","Tue Mar 03 23:04:51 UTC 2026","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","5414","@smoke @e2e All assets page loads","chromium","Tue Mar 03 23:04:04 UTC 2026","passed","Tue Mar 03 23:04:09 UTC 2026","All assets","ui/all-assets.spec.ts","",""
"","8265","@smoke @e2e Download links tab loads","chromium","Tue Mar 03 23:04:37 UTC 2026","passed","Tue Mar 03 23:04:45 UTC 2026","Organization settings - Download links","ui/organization-settings/download-links.spec.ts","",""
"","8294","@smoke @e2e New button is visible on dashboard","firefox","Tue Mar 03 23:04:10 UTC 2026","passed","Tue Mar 03 23:04:18 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","11989","@smoke @e2e Download links tab loads","firefox","Tue Mar 03 23:04:52 UTC 2026","passed","Tue Mar 03 23:05:04 UTC 2026","Organization settings - Download links","ui/organization-settings/download-links.spec.ts","",""
"","7374","@smoke @e2e Shareable links tab loads","chromium","Tue Mar 03 23:04:56 UTC 2026","passed","Tue Mar 03 23:05:03 UTC 2026","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","6494","@e2e @smoke Create Folder opens modal","chromium","Tue Mar 03 23:04:15 UTC 2026","passed","Tue Mar 03 23:04:21 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","11560","@smoke @e2e cu","webkit","Tue Mar 03 23:05:30 UTC 2026","passed","Tue Mar 03 23:05:42 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","5505","@smoke @e2e cu","chromium","Tue Mar 03 23:04:27 UTC 2026","passed","Tue Mar 03 23:04:33 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","10844","@smoke @e2e Overview tab loads with org name and metrics","firefox","Tue Mar 03 23:05:07 UTC 2026","passed","Tue Mar 03 23:05:18 UTC 2026","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","4607","@smoke @e2e Collections page loads","chromium","Tue Mar 03 23:04:14 UTC 2026","passed","Tue Mar 03 23:04:19 UTC 2026","Collections","ui/collections.spec.ts","",""
"","9395","@smoke @e2e Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","webkit","Tue Mar 03 23:05:24 UTC 2026","passed","Tue Mar 03 23:05:33 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","9991","@e2e @smoke New Collection opens modal","firefox","Tue Mar 03 23:04:27 UTC 2026","passed","Tue Mar 03 23:04:37 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","18136","@e2e @smoke New Collection opens modal","webkit","Tue Mar 03 23:05:05 UTC 2026","passed","Tue Mar 03 23:05:24 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","7961","@smoke @e2e Favorites page loads","firefox","Tue Mar 03 23:04:44 UTC 2026","passed","Tue Mar 03 23:04:52 UTC 2026","My favorites","ui/favorites.spec.ts","",""
"","8143","@smoke @e2e Recently deleted page loads","webkit","Tue Mar 03 23:06:52 UTC 2026","passed","Tue Mar 03 23:07:00 UTC 2026","Recently deleted","ui/recently-deleted.spec.ts","",""
"","5481","@e2e @smoke New menu shows all expected options","chromium","Tue Mar 03 23:04:33 UTC 2026","passed","Tue Mar 03 23:04:38 UTC 2026","New menu","ui/new-menu.spec.ts","",""
"","4061","@smoke @e2e Recently deleted page loads","chromium","Tue Mar 03 23:05:09 UTC 2026","passed","Tue Mar 03 23:05:13 UTC 2026","Recently deleted","ui/recently-deleted.spec.ts","",""
"","4210","@regression @auth @e2e Login with invalid credentials shows error","chromium-unauth","Tue Mar 03 23:04:13 UTC 2026","passed","Tue Mar 03 23:04:17 UTC 2026","Login > Authentication flow","ui/login.spec.ts","",""
"","9612","@smoke @e2e Favorites page loads","webkit","Tue Mar 03 23:05:33 UTC 2026","passed","Tue Mar 03 23:05:43 UTC 2026","My favorites","ui/favorites.spec.ts","",""
"","25435","@smoke @e2e Session persists after navigation","webkit","Tue Mar 03 23:04:20 UTC 2026","passed","Tue Mar 03 23:04:46 UTC 2026","App shell","ui/app-shell.spec.ts","",""
