"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","19142","@regression @smoke New Collection opens modal","webkit","Tue Mar 10 05:55:07 UTC 2026","passed","Tue Mar 10 05:55:26 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","17571","@smoke @regression Members tab loads","chromium","Tue Mar 10 05:55:51 UTC 2026","failed","Tue Mar 10 05:56:09 UTC 2026","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","7658","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","chromium","Tue Mar 10 05:54:56 UTC 2026","passed","Tue Mar 10 05:55:04 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","25144","@smoke @regression Session persists after navigation","webkit","Tue Mar 10 05:54:23 UTC 2026","passed","Tue Mar 10 05:54:48 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","7414","@smoke @regression Dashboard shows welcome message","firefox","Tue Mar 10 05:54:50 UTC 2026","passed","Tue Mar 10 05:54:57 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","13455","@smoke @regression Download links tab loads","webkit","Tue Mar 10 05:55:46 UTC 2026","passed","Tue Mar 10 05:55:59 UTC 2026","Organization settings - Download links","ui/organization-settings/download-links.spec.ts","",""
"","7146","@smoke @regression Favorites page loads","chromium","Tue Mar 10 05:55:04 UTC 2026","passed","Tue Mar 10 05:55:11 UTC 2026","My favorites","ui/favorites.spec.ts","",""
"","10604","@smoke @regression Collections page loads","webkit","Tue Mar 10 05:54:56 UTC 2026","passed","Tue Mar 10 05:55:07 UTC 2026","Collections","ui/collections.spec.ts","",""
"","7577","@regression New menu closes on Escape","firefox","Tue Mar 10 05:54:42 UTC 2026","passed","Tue Mar 10 05:54:50 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","8984","@smoke @regression Dashboard shows welcome message","chromium","Tue Mar 10 05:54:58 UTC 2026","passed","Tue Mar 10 05:55:07 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","11811","@smoke @regression Download links tab loads","firefox","Tue Mar 10 05:55:01 UTC 2026","passed","Tue Mar 10 05:55:13 UTC 2026","Organization settings - Download links","ui/organization-settings/download-links.spec.ts","",""
"","7735","@smoke @regression New button is visible on All assets page","chromium","Tue Mar 10 05:54:34 UTC 2026","passed","Tue Mar 10 05:54:41 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","5951","@regression @smoke New menu shows all expected options","chromium","Tue Mar 10 05:55:07 UTC 2026","passed","Tue Mar 10 05:55:13 UTC 2026","New menu","ui/new-menu.spec.ts","",""
"","7227","@smoke @regression Session persists after navigation","chromium","Tue Mar 10 05:54:26 UTC 2026","passed","Tue Mar 10 05:54:33 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","21985","@regression @smoke Create Folder opens modal","webkit","Tue Mar 10 05:55:01 UTC 2026","passed","Tue Mar 10 05:55:23 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","25962","@smoke @regression Organization settings tabs open correctly and titles exist","webkit","Tue Mar 10 05:55:59 UTC 2026","passed","Tue Mar 10 05:56:25 UTC 2026","Organization settings","ui/organization-settings/organization-settings.spec.ts","",""
"","8498","@smoke @regression Session persists after navigation","firefox","Tue Mar 10 05:54:15 UTC 2026","passed","Tue Mar 10 05:54:23 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","10374","@smoke @regression Shareable links tab loads","firefox","Tue Mar 10 05:55:52 UTC 2026","passed","Tue Mar 10 05:56:02 UTC 2026","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","22216","@smoke @regression All assets page loads","webkit","Tue Mar 10 05:54:23 UTC 2026","passed","Tue Mar 10 05:54:45 UTC 2026","All assets","ui/all-assets.spec.ts","",""
"","12729","@smoke @regression Shareable links tab loads","webkit","Tue Mar 10 05:56:48 UTC 2026","passed","Tue Mar 10 05:57:01 UTC 2026","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","9143","@smoke @regression Roles tab loads","firefox","Tue Mar 10 05:55:43 UTC 2026","passed","Tue Mar 10 05:55:52 UTC 2026","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","5857","@smoke @regression Recently deleted page loads","chromium","Tue Mar 10 05:56:09 UTC 2026","passed","Tue Mar 10 05:56:15 UTC 2026","Recently deleted","ui/recently-deleted.spec.ts","",""
"","8654","@smoke @regression Overview tab loads with org name and metrics","firefox","Tue Mar 10 05:55:34 UTC 2026","passed","Tue Mar 10 05:55:43 UTC 2026","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","9725","@smoke @regression Recently deleted page loads","webkit","Tue Mar 10 05:57:17 UTC 2026","passed","Tue Mar 10 05:57:27 UTC 2026","Recently deleted","ui/recently-deleted.spec.ts","",""
"","8718","@regression @smoke New Collection opens modal","chromium","Tue Mar 10 05:54:47 UTC 2026","passed","Tue Mar 10 05:54:56 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","16742","@smoke @regression Teams tab loads","chromium","Tue Mar 10 05:56:46 UTC 2026","failed","Tue Mar 10 05:57:03 UTC 2026","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","6557","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","firefox","Tue Mar 10 05:54:48 UTC 2026","passed","Tue Mar 10 05:54:54 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","10666","@regression @smoke New Collection opens modal","firefox","Tue Mar 10 05:54:37 UTC 2026","passed","Tue Mar 10 05:54:48 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","17906","@smoke @regression Teams tab loads","webkit","Tue Mar 10 05:58:00 UTC 2026","failed","Tue Mar 10 05:58:18 UTC 2026","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","6785","@regression New menu closes on Escape","chromium","Tue Mar 10 05:54:51 UTC 2026","passed","Tue Mar 10 05:54:58 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","10943","@smoke @regression Dashboard shows welcome message","webkit","Tue Mar 10 05:55:35 UTC 2026","passed","Tue Mar 10 05:55:46 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","6060","@smoke @regression New button is visible on dashboard","chromium","Tue Mar 10 05:54:34 UTC 2026","passed","Tue Mar 10 05:54:40 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","972","@regression @auth Login with empty credentials shows validation","chromium-unauth","Tue Mar 10 05:54:42 UTC 2026","passed","Tue Mar 10 05:54:43 UTC 2026","Login > Form validation","ui/login.spec.ts","",""
