"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","31112","@smoke @regression Favorites page loads","chromium","2026-09-08","broken","2026-09-08","My favorites","ui/favorites.spec.ts","",""
"","31840","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","webkit","2026-09-08","broken","2026-09-08","Dashboard","ui/dashboard.spec.ts","",""
"","31533","@smoke @regression Session persists after navigation","chromium","2026-09-08","broken","2026-09-08","App shell","ui/app-shell.spec.ts","",""
"","30142","@regression New menu closes on Escape","firefox","2026-09-08","broken","2026-09-08","Create actions","ui/create-actions.spec.ts","",""
"","30108","@regression @smoke New Collection opens modal","firefox","2026-09-08","broken","2026-09-08","Create actions","ui/create-actions.spec.ts","",""
"","31618","@smoke @regression Tags tab loads","webkit","2026-09-08","broken","2026-09-08","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","30114","@smoke @regression Session persists after navigation","firefox","2026-09-08","broken","2026-09-08","App shell","ui/app-shell.spec.ts","",""
"","31973","@smoke @regression Collections page loads","webkit","2026-09-08","broken","2026-09-08","Collections","ui/collections.spec.ts","",""
"","30129","@regression @smoke Create Folder opens modal","firefox","2026-09-08","broken","2026-09-08","Create actions","ui/create-actions.spec.ts","",""
"","32000","@regression New menu closes on Escape","webkit","2026-09-08","broken","2026-09-08","Create actions","ui/create-actions.spec.ts","",""
"","30155","@smoke @regression Favorites page loads","firefox","2026-09-08","broken","2026-09-08","My favorites","ui/favorites.spec.ts","",""
"","30110","@smoke @regression Roles tab loads","firefox","2026-09-08","broken","2026-09-08","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","30115","@smoke @regression Tags tab loads","firefox","2026-09-08","broken","2026-09-08","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","31436","@smoke @regression Dashboard shows welcome message","chromium","2026-09-08","broken","2026-09-08","Dashboard","ui/dashboard.spec.ts","",""
"","31939","@smoke @regression All assets page loads","webkit","2026-09-08","broken","2026-09-08","All assets","ui/all-assets.spec.ts","",""
"","32178","@smoke @regression Members tab loads","webkit","2026-09-08","broken","2026-09-08","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","31613","@smoke @regression Roles tab loads","webkit","2026-09-08","broken","2026-09-08","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","31197","@smoke @regression Tags tab loads","chromium","2026-09-08","broken","2026-09-08","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","31645","@smoke @regression Organization settings tabs open correctly and titles exist","webkit","2026-09-08","broken","2026-09-08","Organization settings","ui/organization-settings/organization-settings.spec.ts","",""
"","31787","@smoke @regression Overview tab loads with org name and metrics","webkit","2026-09-08","broken","2026-09-08","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","31213","@smoke @regression Overview tab loads with org name and metrics","chromium","2026-09-08","broken","2026-09-08","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","31293","@regression @smoke New menu shows all expected options","chromium","2026-09-08","broken","2026-09-08","New menu","ui/new-menu.spec.ts","",""
"","31157","@regression @smoke Upload file, verify in All assets, then delete","chromium-unauth","2026-09-08","broken","2026-09-08","File upload and delete","ui/file-upload.spec.ts","",""
"","31589","@smoke @regression Shareable links tab loads","webkit","2026-09-08","broken","2026-09-08","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","31095","@smoke @regression Download links tab loads","chromium","2026-09-08","broken","2026-09-08","Organization settings - Download links","ui/organization-settings/download-links.spec.ts","",""
"","31366","@regression @smoke Create Folder opens modal","chromium","2026-09-08","broken","2026-09-08","Create actions","ui/create-actions.spec.ts","",""
"","529","@regression @auth Login page loads successfully","chromium-unauth","2026-09-08","passed","2026-09-08","Login > Authentication flow","ui/login.spec.ts","",""
"","31175","@regression @smoke New Collection opens modal","chromium","2026-09-08","broken","2026-09-08","Create actions","ui/create-actions.spec.ts","",""
"","31847","@smoke @regression Dashboard shows welcome message","webkit","2026-09-08","broken","2026-09-08","Dashboard","ui/dashboard.spec.ts","",""
"","30115","@smoke @regression Collections page loads","firefox","2026-09-08","broken","2026-09-08","Collections","ui/collections.spec.ts","",""
"","32034","@regression @smoke Create Folder opens modal","webkit","2026-09-08","broken","2026-09-08","Create actions","ui/create-actions.spec.ts","",""
"","31887","@regression @smoke New menu shows all expected options","webkit","2026-09-08","broken","2026-09-08","New menu","ui/new-menu.spec.ts","",""
"","31155","@smoke @regression Members tab loads","chromium","2026-09-08","broken","2026-09-08","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","30130","@smoke @regression New button is visible on All assets page","firefox","2026-09-08","broken","2026-09-08","App shell","ui/app-shell.spec.ts","",""
"","31906","@smoke @regression Session persists after navigation","webkit","2026-09-08","broken","2026-09-08","App shell","ui/app-shell.spec.ts","",""
"","31193","@smoke @regression Organization settings tabs open correctly and titles exist","chromium","2026-09-08","broken","2026-09-08","Organization settings","ui/organization-settings/organization-settings.spec.ts","",""
"","3110","@regression @auth Login with invalid credentials shows error","chromium-unauth","2026-09-08","passed","2026-09-08","Login > Authentication flow","ui/login.spec.ts","",""
"","31629","@smoke @regression Recently deleted page loads","webkit","2026-09-08","broken","2026-09-08","Recently deleted","ui/recently-deleted.spec.ts","",""
"","30121","@smoke @regression Overview tab loads with org name and metrics","firefox","2026-09-08","broken","2026-09-08","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","30114","@smoke @regression Organization settings tabs open correctly and titles exist","firefox","2026-09-08","broken","2026-09-08","Organization settings","ui/organization-settings/organization-settings.spec.ts","",""
"","31295","@smoke @regression Shareable links tab loads","chromium","2026-09-08","broken","2026-09-08","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","30122","@smoke @regression Members tab loads","firefox","2026-09-08","broken","2026-09-08","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
