"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6712","@smoke @regression New button is visible on All assets page","chromium","Fri Mar 06 05:53:54 UTC 2026","passed","Fri Mar 06 05:54:01 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","6798","@smoke @regression Collections page loads","chromium","Fri Mar 06 05:54:01 UTC 2026","passed","Fri Mar 06 05:54:08 UTC 2026","Collections","ui/collections.spec.ts","",""
"","8454","@smoke @regression All assets page loads","firefox","Fri Mar 06 05:53:27 UTC 2026","passed","Fri Mar 06 05:53:35 UTC 2026","All assets","ui/all-assets.spec.ts","",""
"","6521","@smoke @regression Favorites page loads","chromium","Fri Mar 06 05:54:23 UTC 2026","passed","Fri Mar 06 05:54:30 UTC 2026","My favorites","ui/favorites.spec.ts","",""
"","1050","@regression @auth Login with empty credentials shows validation","chromium-unauth","Fri Mar 06 05:53:45 UTC 2026","passed","Fri Mar 06 05:53:46 UTC 2026","Login > Form validation","ui/login.spec.ts","",""
"","10165","@smoke @regression Tags tab loads","firefox","Fri Mar 06 05:55:12 UTC 2026","passed","Fri Mar 06 05:55:23 UTC 2026","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","7949","@smoke @regression Dashboard shows welcome message","chromium","Fri Mar 06 05:54:18 UTC 2026","passed","Fri Mar 06 05:54:26 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","7085","@smoke @regression Favorites page loads","firefox","Fri Mar 06 05:54:07 UTC 2026","passed","Fri Mar 06 05:54:14 UTC 2026","My favorites","ui/favorites.spec.ts","",""
"","18475","@smoke @regression Organization settings tabs open correctly and titles exist","firefox","Fri Mar 06 05:54:25 UTC 2026","passed","Fri Mar 06 05:54:44 UTC 2026","Organization settings","ui/organization-settings/organization-settings.spec.ts","",""
"","18506","@regression @smoke New Collection opens modal","webkit","Fri Mar 06 05:54:30 UTC 2026","passed","Fri Mar 06 05:54:49 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","3584","@regression @auth Login with invalid credentials shows error","chromium-unauth","Fri Mar 06 05:53:41 UTC 2026","passed","Fri Mar 06 05:53:44 UTC 2026","Login > Authentication flow","ui/login.spec.ts","",""
"","13268","@smoke @regression Overview tab loads with org name and metrics","webkit","Fri Mar 06 05:55:49 UTC 2026","passed","Fri Mar 06 05:56:02 UTC 2026","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","7484","@smoke @regression Session persists after navigation","chromium","Fri Mar 06 05:53:46 UTC 2026","passed","Fri Mar 06 05:53:54 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","9324","@regression @smoke New Collection opens modal","firefox","Fri Mar 06 05:53:50 UTC 2026","passed","Fri Mar 06 05:54:00 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","25565","@smoke @regression Organization settings tabs open correctly and titles exist","webkit","Fri Mar 06 05:55:23 UTC 2026","passed","Fri Mar 06 05:55:49 UTC 2026","Organization settings","ui/organization-settings/organization-settings.spec.ts","",""
"","13188","@regression @smoke New menu shows all expected options","webkit","Fri Mar 06 05:55:05 UTC 2026","passed","Fri Mar 06 05:55:18 UTC 2026","New menu","ui/new-menu.spec.ts","",""
"","16523","@smoke @regression Teams tab loads","chromium","Fri Mar 06 05:56:06 UTC 2026","failed","Fri Mar 06 05:56:22 UTC 2026","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","10062","@smoke @regression New button is visible on dashboard","webkit","Fri Mar 06 05:54:10 UTC 2026","passed","Fri Mar 06 05:54:20 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","7703","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","firefox","Fri Mar 06 05:54:00 UTC 2026","passed","Fri Mar 06 05:54:07 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","5871","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","chromium","Fri Mar 06 05:54:18 UTC 2026","passed","Fri Mar 06 05:54:23 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","7006","@smoke @regression New button is visible on dashboard","chromium","Fri Mar 06 05:53:54 UTC 2026","passed","Fri Mar 06 05:54:01 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","7179","@smoke @regression All assets page loads","chromium","Fri Mar 06 05:53:46 UTC 2026","passed","Fri Mar 06 05:53:54 UTC 2026","All assets","ui/all-assets.spec.ts","",""
"","6005","@smoke @regression Recently deleted page loads","chromium","Fri Mar 06 05:55:32 UTC 2026","passed","Fri Mar 06 05:55:38 UTC 2026","Recently deleted","ui/recently-deleted.spec.ts","",""
"","7287","@smoke @regression New button is visible on All assets page","firefox","Fri Mar 06 05:53:37 UTC 2026","passed","Fri Mar 06 05:53:44 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","20228","@smoke @regression Members tab loads","webkit","Fri Mar 06 05:56:13 UTC 2026","failed","Fri Mar 06 05:56:33 UTC 2026","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","21676","@smoke @regression All assets page loads","webkit","Fri Mar 06 05:53:47 UTC 2026","passed","Fri Mar 06 05:54:09 UTC 2026","All assets","ui/all-assets.spec.ts","",""
"","6912","@smoke @regression Collections page loads","firefox","Fri Mar 06 05:53:43 UTC 2026","passed","Fri Mar 06 05:53:50 UTC 2026","Collections","ui/collections.spec.ts","",""
"","11116","@smoke @regression Dashboard shows welcome message","webkit","Fri Mar 06 05:54:54 UTC 2026","passed","Fri Mar 06 05:55:05 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","15891","@smoke @regression Organization settings tabs open correctly and titles exist","chromium","Fri Mar 06 05:54:40 UTC 2026","passed","Fri Mar 06 05:54:56 UTC 2026","Organization settings","ui/organization-settings/organization-settings.spec.ts","",""
"","18213","@smoke @regression Teams tab loads","firefox","Fri Mar 06 05:56:04 UTC 2026","failed","Fri Mar 06 05:56:22 UTC 2026","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","10657","@smoke @regression Favorites page loads","webkit","Fri Mar 06 05:54:58 UTC 2026","passed","Fri Mar 06 05:55:09 UTC 2026","My favorites","ui/favorites.spec.ts","",""
"","7055","@regression @smoke New menu shows all expected options","firefox","Fri Mar 06 05:54:10 UTC 2026","passed","Fri Mar 06 05:54:17 UTC 2026","New menu","ui/new-menu.spec.ts","",""
"","8153","@smoke @regression Dashboard shows welcome message","firefox","Fri Mar 06 05:54:02 UTC 2026","passed","Fri Mar 06 05:54:10 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","13148","@smoke @regression Shareable links tab loads","webkit","Fri Mar 06 05:56:15 UTC 2026","passed","Fri Mar 06 05:56:28 UTC 2026","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","9879","@regression @smoke New Collection opens modal","chromium","Fri Mar 06 05:54:08 UTC 2026","passed","Fri Mar 06 05:54:17 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","14927","@smoke @regression Tags tab loads","webkit","Fri Mar 06 05:56:28 UTC 2026","passed","Fri Mar 06 05:56:43 UTC 2026","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","10814","@smoke @regression Download links tab loads","firefox","Fri Mar 06 05:54:14 UTC 2026","passed","Fri Mar 06 05:54:25 UTC 2026","Organization settings - Download links","ui/organization-settings/download-links.spec.ts","",""
"","10743","@regression @smoke Create Folder opens modal","chromium","Fri Mar 06 05:54:01 UTC 2026","passed","Fri Mar 06 05:54:12 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","11002","@smoke @regression Shareable links tab loads","firefox","Fri Mar 06 05:55:01 UTC 2026","passed","Fri Mar 06 05:55:12 UTC 2026","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","9084","@smoke @regression Overview tab loads with org name and metrics","firefox","Fri Mar 06 05:54:44 UTC 2026","passed","Fri Mar 06 05:54:53 UTC 2026","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","7425","@regression New menu closes on Escape","firefox","Fri Mar 06 05:53:54 UTC 2026","passed","Fri Mar 06 05:54:02 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","8798","@smoke @regression Session persists after navigation","firefox","Fri Mar 06 05:53:27 UTC 2026","passed","Fri Mar 06 05:53:36 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","21909","@smoke @regression Members tab loads","firefox","Fri Mar 06 05:55:02 UTC 2026","failed","Fri Mar 06 05:55:24 UTC 2026","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","7033","@smoke @regression Overview tab loads with org name and metrics","chromium","Fri Mar 06 05:54:56 UTC 2026","passed","Fri Mar 06 05:55:03 UTC 2026","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","9672","@smoke @regression Collections page loads","webkit","Fri Mar 06 05:54:21 UTC 2026","passed","Fri Mar 06 05:54:30 UTC 2026","Collections","ui/collections.spec.ts","",""
"","18679","@smoke @regression Members tab loads","chromium","Fri Mar 06 05:55:11 UTC 2026","failed","Fri Mar 06 05:55:30 UTC 2026","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","8426","@smoke @regression Recently deleted page loads","firefox","Fri Mar 06 05:55:27 UTC 2026","passed","Fri Mar 06 05:55:35 UTC 2026","Recently deleted","ui/recently-deleted.spec.ts","",""
"","9957","@smoke @regression Shareable links tab loads","chromium","Fri Mar 06 05:55:10 UTC 2026","passed","Fri Mar 06 05:55:20 UTC 2026","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","8530","@smoke @regression Roles tab loads","firefox","Fri Mar 06 05:54:53 UTC 2026","passed","Fri Mar 06 05:55:01 UTC 2026","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
