"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30146","@smoke @regression Roles tab loads","firefox","2026-09-16","broken","2026-09-16","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","31319","@smoke @regression Favorites page loads","webkit","2026-09-16","broken","2026-09-16","My favorites","ui/favorites.spec.ts","",""
"","30163","@smoke @regression Session persists after navigation","firefox","2026-09-16","broken","2026-09-16","App shell","ui/app-shell.spec.ts","",""
"","31292","@smoke @regression Overview tab loads with org name and metrics","webkit","2026-09-16","broken","2026-09-16","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","30870","@smoke @regression Favorites page loads","chromium","2026-09-16","broken","2026-09-16","My favorites","ui/favorites.spec.ts","",""
"","31076","@smoke @regression Session persists after navigation","chromium","2026-09-16","broken","2026-09-16","App shell","ui/app-shell.spec.ts","",""
"","30892","@smoke @regression Roles tab loads","chromium","2026-09-16","broken","2026-09-16","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","30964","@smoke @regression Collections page loads","chromium","2026-09-16","broken","2026-09-16","Collections","ui/collections.spec.ts","",""
"","31289","@smoke @regression Recently deleted page loads","webkit","2026-09-16","broken","2026-09-16","Recently deleted","ui/recently-deleted.spec.ts","",""
"","30158","@regression @smoke New menu shows all expected options","firefox","2026-09-16","broken","2026-09-16","New menu","ui/new-menu.spec.ts","",""
"","31090","@regression @smoke New menu shows all expected options","chromium","2026-09-16","broken","2026-09-16","New menu","ui/new-menu.spec.ts","",""
"","30146","@smoke @regression Collections page loads","firefox","2026-09-16","broken","2026-09-16","Collections","ui/collections.spec.ts","",""
"","30150","@smoke @regression Dashboard shows welcome message","firefox","2026-09-16","broken","2026-09-16","Dashboard","ui/dashboard.spec.ts","",""
"","30145","@smoke @regression Favorites page loads","firefox","2026-09-16","broken","2026-09-16","My favorites","ui/favorites.spec.ts","",""
"","31197","@smoke @regression Download links tab loads","webkit","2026-09-16","broken","2026-09-16","Organization settings - Download links","ui/organization-settings/download-links.spec.ts","",""
"","31225","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","webkit","2026-09-16","broken","2026-09-16","Dashboard","ui/dashboard.spec.ts","",""
"","30921","@smoke @regression Download links tab loads","chromium","2026-09-16","broken","2026-09-16","Organization settings - Download links","ui/organization-settings/download-links.spec.ts","",""
"","30185","@smoke @regression Overview tab loads with org name and metrics","firefox","2026-09-16","broken","2026-09-16","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","31249","@smoke @regression Teams tab loads","webkit","2026-09-16","broken","2026-09-16","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","30197","@smoke @regression All assets page loads","firefox","2026-09-16","broken","2026-09-16","All assets","ui/all-assets.spec.ts","",""
"","31227","@regression @smoke New Collection opens modal","webkit","2026-09-16","broken","2026-09-16","Create actions","ui/create-actions.spec.ts","",""
"","30162","@smoke @regression Download links tab loads","firefox","2026-09-16","broken","2026-09-16","Organization settings - Download links","ui/organization-settings/download-links.spec.ts","",""
"","31090","@smoke @regression All assets page loads","chromium","2026-09-16","broken","2026-09-16","All assets","ui/all-assets.spec.ts","",""
"","30150","@smoke @regression Members tab loads","firefox","2026-09-16","broken","2026-09-16","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","31214","@smoke @regression Tags tab loads","webkit","2026-09-16","broken","2026-09-16","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","30861","@regression @smoke Upload file, verify in All assets, then delete","chromium-unauth","2026-09-16","broken","2026-09-16","File upload and delete","ui/file-upload.spec.ts","",""
"","30973","@smoke @regression Overview tab loads with org name and metrics","chromium","2026-09-16","broken","2026-09-16","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","30180","@regression @smoke Create Folder opens modal","firefox","2026-09-16","broken","2026-09-16","Create actions","ui/create-actions.spec.ts","",""
"","30149","@smoke @regression New button is visible on dashboard","firefox","2026-09-16","broken","2026-09-16","App shell","ui/app-shell.spec.ts","",""
"","30243","@smoke @regression New button is visible on All assets page","firefox","2026-09-16","broken","2026-09-16","App shell","ui/app-shell.spec.ts","",""
"","31486","@regression @smoke Create Folder opens modal","webkit","2026-09-16","broken","2026-09-16","Create actions","ui/create-actions.spec.ts","",""
"","30984","@smoke @regression Organization settings tabs open correctly and titles exist","chromium","2026-09-16","broken","2026-09-16","Organization settings","ui/organization-settings/organization-settings.spec.ts","",""
"","31553","@smoke @regression New button is visible on All assets page","webkit","2026-09-16","broken","2026-09-16","App shell","ui/app-shell.spec.ts","",""
"","31245","@smoke @regression Shareable links tab loads","webkit","2026-09-16","broken","2026-09-16","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","31033","@smoke @regression New button is visible on dashboard","chromium","2026-09-16","broken","2026-09-16","App shell","ui/app-shell.spec.ts","",""
"","30843","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","chromium","2026-09-16","broken","2026-09-16","Dashboard","ui/dashboard.spec.ts","",""
"","30155","@smoke @regression Teams tab loads","firefox","2026-09-16","broken","2026-09-16","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","30140","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","firefox","2026-09-16","broken","2026-09-16","Dashboard","ui/dashboard.spec.ts","",""
"","31603","@smoke @regression Session persists after navigation","webkit","2026-09-16","broken","2026-09-16","App shell","ui/app-shell.spec.ts","",""
"","428","@regression @auth Login page loads successfully","chromium-unauth","2026-09-16","passed","2026-09-16","Login > Authentication flow","ui/login.spec.ts","",""
"","2785","@regression @auth Login with invalid credentials shows error","chromium-unauth","2026-09-16","passed","2026-09-16","Login > Authentication flow","ui/login.spec.ts","",""
"","31599","@regression New menu closes on Escape","webkit","2026-09-16","broken","2026-09-16","Create actions","ui/create-actions.spec.ts","",""
"","31297","@smoke @regression Roles tab loads","webkit","2026-09-16","broken","2026-09-16","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","30145","@smoke @regression Organization settings tabs open correctly and titles exist","firefox","2026-09-16","broken","2026-09-16","Organization settings","ui/organization-settings/organization-settings.spec.ts","",""
"","31210","@smoke @regression Members tab loads","webkit","2026-09-16","broken","2026-09-16","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","31057","@smoke @regression New button is visible on All assets page","chromium","2026-09-16","broken","2026-09-16","App shell","ui/app-shell.spec.ts","",""
"","31451","@smoke @regression Collections page loads","webkit","2026-09-16","broken","2026-09-16","Collections","ui/collections.spec.ts","",""
"","31533","@smoke @regression New button is visible on dashboard","webkit","2026-09-16","broken","2026-09-16","App shell","ui/app-shell.spec.ts","",""
"","31090","@smoke @regression Members tab loads","chromium","2026-09-16","broken","2026-09-16","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","738","@regression @auth Login with empty credentials shows validation","chromium-unauth","2026-09-16","passed","2026-09-16","Login > Form validation","ui/login.spec.ts","",""
"","30148","@regression New menu closes on Escape","firefox","2026-09-16","broken","2026-09-16","Create actions","ui/create-actions.spec.ts","",""
