"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","496","@regression @auth Login page loads successfully","chromium-unauth","Fri Mar 27 06:17:54 UTC 2026","passed","Fri Mar 27 06:17:55 UTC 2026","Login > Authentication flow","ui/login.spec.ts","",""
"","31474","@regression New menu closes on Escape","chromium","Fri Mar 27 06:23:50 UTC 2026","broken","Fri Mar 27 06:24:21 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","31327","@smoke @regression Members tab loads","chromium","Fri Mar 27 06:28:46 UTC 2026","broken","Fri Mar 27 06:29:17 UTC 2026","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","30168","@smoke @regression Shareable links tab loads","firefox","Fri Mar 27 06:32:05 UTC 2026","broken","Fri Mar 27 06:32:36 UTC 2026","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","31106","@regression @smoke Upload file, verify in All assets, then delete","chromium-unauth","Fri Mar 27 06:18:56 UTC 2026","broken","Fri Mar 27 06:19:27 UTC 2026","File upload and delete","ui/file-upload.spec.ts","",""
"","31928","@smoke @regression New button is visible on All assets page","webkit","Fri Mar 27 06:19:15 UTC 2026","broken","Fri Mar 27 06:19:47 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","31657","@smoke @regression Recently deleted page loads","webkit","Fri Mar 27 06:34:09 UTC 2026","broken","Fri Mar 27 06:34:40 UTC 2026","Recently deleted","ui/recently-deleted.spec.ts","",""
"","31395","@smoke @regression Teams tab loads","chromium","Fri Mar 27 06:33:40 UTC 2026","broken","Fri Mar 27 06:34:12 UTC 2026","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","31947","@regression @smoke New menu shows all expected options","webkit","Fri Mar 27 06:25:55 UTC 2026","broken","Fri Mar 27 06:26:27 UTC 2026","New menu","ui/new-menu.spec.ts","",""
"","31876","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","webkit","Fri Mar 27 06:24:15 UTC 2026","broken","Fri Mar 27 06:24:47 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","31906","@regression New menu closes on Escape","webkit","Fri Mar 27 06:22:35 UTC 2026","broken","Fri Mar 27 06:23:07 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","30132","@smoke @regression Tags tab loads","firefox","Fri Mar 27 06:33:36 UTC 2026","broken","Fri Mar 27 06:34:06 UTC 2026","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","31537","@smoke @regression New button is visible on All assets page","chromium","Fri Mar 27 06:20:32 UTC 2026","broken","Fri Mar 27 06:21:04 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","30176","@smoke @regression Members tab loads","firefox","Fri Mar 27 06:28:52 UTC 2026","broken","Fri Mar 27 06:29:22 UTC 2026","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","30157","@smoke @regression New button is visible on All assets page","firefox","Fri Mar 27 06:20:45 UTC 2026","broken","Fri Mar 27 06:21:15 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","31988","@smoke @regression Collections page loads","webkit","Fri Mar 27 06:20:55 UTC 2026","broken","Fri Mar 27 06:21:27 UTC 2026","Collections","ui/collections.spec.ts","",""
"","31316","@regression @smoke New menu shows all expected options","chromium","Fri Mar 27 06:27:07 UTC 2026","broken","Fri Mar 27 06:27:39 UTC 2026","New menu","ui/new-menu.spec.ts","",""
"","31173","@smoke @regression Favorites page loads","chromium","Fri Mar 27 06:27:06 UTC 2026","broken","Fri Mar 27 06:27:37 UTC 2026","My favorites","ui/favorites.spec.ts","",""
"","31582","@smoke @regression Download links tab loads","webkit","Fri Mar 27 06:27:34 UTC 2026","broken","Fri Mar 27 06:28:06 UTC 2026","Organization settings - Download links","ui/organization-settings/download-links.spec.ts","",""
"","31893","@smoke @regression Members tab loads","webkit","Fri Mar 27 06:27:36 UTC 2026","broken","Fri Mar 27 06:28:08 UTC 2026","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","30136","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","firefox","Fri Mar 27 06:25:34 UTC 2026","broken","Fri Mar 27 06:26:04 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","31629","@smoke @regression Teams tab loads","webkit","Fri Mar 27 06:32:37 UTC 2026","broken","Fri Mar 27 06:33:09 UTC 2026","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","31140","@smoke @regression Download links tab loads","chromium","Fri Mar 27 06:28:44 UTC 2026","broken","Fri Mar 27 06:29:15 UTC 2026","Organization settings - Download links","ui/organization-settings/download-links.spec.ts","",""
"","30134","@smoke @regression Organization settings tabs open correctly and titles exist","firefox","Fri Mar 27 06:30:23 UTC 2026","broken","Fri Mar 27 06:30:53 UTC 2026","Organization settings","ui/organization-settings/organization-settings.spec.ts","",""
"","30130","@smoke @regression Recently deleted page loads","firefox","Fri Mar 27 06:35:12 UTC 2026","broken","Fri Mar 27 06:35:42 UTC 2026","Recently deleted","ui/recently-deleted.spec.ts","",""
"","31323","@smoke @regression Shareable links tab loads","chromium","Fri Mar 27 06:32:02 UTC 2026","broken","Fri Mar 27 06:32:33 UTC 2026","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","31609","@smoke @regression Roles tab loads","webkit","Fri Mar 27 06:30:52 UTC 2026","broken","Fri Mar 27 06:31:24 UTC 2026","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","31456","@smoke @regression Session persists after navigation","chromium","Fri Mar 27 06:18:53 UTC 2026","broken","Fri Mar 27 06:19:25 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","30164","@regression @smoke Create Folder opens modal","firefox","Fri Mar 27 06:22:22 UTC 2026","broken","Fri Mar 27 06:22:53 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","31857","@smoke @regression Session persists after navigation","webkit","Fri Mar 27 06:17:35 UTC 2026","broken","Fri Mar 27 06:18:07 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","30138","@smoke @regression Teams tab loads","firefox","Fri Mar 27 06:33:42 UTC 2026","broken","Fri Mar 27 06:34:12 UTC 2026","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","30137","@smoke @regression Roles tab loads","firefox","Fri Mar 27 06:32:00 UTC 2026","broken","Fri Mar 27 06:32:30 UTC 2026","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","31844","@smoke @regression Shareable links tab loads","webkit","Fri Mar 27 06:30:59 UTC 2026","broken","Fri Mar 27 06:31:30 UTC 2026","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","31811","@smoke @regression Favorites page loads","webkit","Fri Mar 27 06:25:55 UTC 2026","broken","Fri Mar 27 06:26:27 UTC 2026","My favorites","ui/favorites.spec.ts","",""
"","31449","@smoke @regression Overview tab loads with org name and metrics","chromium","Fri Mar 27 06:30:24 UTC 2026","broken","Fri Mar 27 06:30:55 UTC 2026","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","30150","@regression @smoke New Collection opens modal","firefox","Fri Mar 27 06:23:58 UTC 2026","broken","Fri Mar 27 06:24:28 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","31593","@smoke @regression Tags tab loads","webkit","Fri Mar 27 06:32:30 UTC 2026","broken","Fri Mar 27 06:33:02 UTC 2026","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","30252","@regression New menu closes on Escape","firefox","Fri Mar 27 06:24:01 UTC 2026","broken","Fri Mar 27 06:24:31 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","31993","@regression @smoke Create Folder opens modal","webkit","Fri Mar 27 06:20:55 UTC 2026","broken","Fri Mar 27 06:21:27 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","31402","@regression @smoke New Collection opens modal","chromium","Fri Mar 27 06:23:49 UTC 2026","broken","Fri Mar 27 06:24:21 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","3564","@regression @auth Login with invalid credentials shows error","chromium-unauth","Fri Mar 27 06:17:51 UTC 2026","passed","Fri Mar 27 06:17:54 UTC 2026","Login > Authentication flow","ui/login.spec.ts","",""
"","30140","@smoke @regression Collections page loads","firefox","Fri Mar 27 06:22:21 UTC 2026","broken","Fri Mar 27 06:22:51 UTC 2026","Collections","ui/collections.spec.ts","",""
"","30161","@smoke @regression All assets page loads","firefox","Fri Mar 27 06:19:07 UTC 2026","broken","Fri Mar 27 06:19:38 UTC 2026","All assets","ui/all-assets.spec.ts","",""
"","30161","@smoke @regression Overview tab loads with org name and metrics","firefox","Fri Mar 27 06:30:29 UTC 2026","broken","Fri Mar 27 06:30:59 UTC 2026","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","31235","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","chromium","Fri Mar 27 06:25:28 UTC 2026","broken","Fri Mar 27 06:25:59 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","30136","@smoke @regression Session persists after navigation","firefox","Fri Mar 27 06:19:07 UTC 2026","broken","Fri Mar 27 06:19:37 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","30138","@smoke @regression Favorites page loads","firefox","Fri Mar 27 06:27:10 UTC 2026","broken","Fri Mar 27 06:27:41 UTC 2026","My favorites","ui/favorites.spec.ts","",""
"","31146","@smoke @regression Recently deleted page loads","chromium","Fri Mar 27 06:35:14 UTC 2026","broken","Fri Mar 27 06:35:45 UTC 2026","Recently deleted","ui/recently-deleted.spec.ts","",""
"","31497","@regression @smoke Create Folder opens modal","chromium","Fri Mar 27 06:22:11 UTC 2026","broken","Fri Mar 27 06:22:42 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","31922","@smoke @regression Dashboard shows welcome message","webkit","Fri Mar 27 06:24:15 UTC 2026","broken","Fri Mar 27 06:24:47 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","851","@regression @auth Login with empty credentials shows validation","chromium-unauth","Fri Mar 27 06:17:55 UTC 2026","passed","Fri Mar 27 06:17:56 UTC 2026","Login > Form validation","ui/login.spec.ts","",""
"","31464","@smoke @regression All assets page loads","chromium","Fri Mar 27 06:18:53 UTC 2026","broken","Fri Mar 27 06:19:25 UTC 2026","All assets","ui/all-assets.spec.ts","",""
"","31591","@smoke @regression Organization settings tabs open correctly and titles exist","webkit","Fri Mar 27 06:29:14 UTC 2026","broken","Fri Mar 27 06:29:45 UTC 2026","Organization settings","ui/organization-settings/organization-settings.spec.ts","",""
"","30147","@smoke @regression Dashboard shows welcome message","firefox","Fri Mar 27 06:25:38 UTC 2026","broken","Fri Mar 27 06:26:08 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
