"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","31014","@regression @smoke New menu shows all expected options","chromium","2026-09-04","broken","2026-09-04","New menu","ui/new-menu.spec.ts","",""
"","491","@regression @auth Login page loads successfully","chromium-unauth","2026-09-04","passed","2026-09-04","Login > Authentication flow","ui/login.spec.ts","",""
"","30904","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","chromium","2026-09-04","broken","2026-09-04","Dashboard","ui/dashboard.spec.ts","",""
"","30143","@smoke @regression Download links tab loads","firefox","2026-09-04","broken","2026-09-04","Organization settings - Download links","ui/organization-settings/download-links.spec.ts","",""
"","30135","@smoke @regression Roles tab loads","firefox","2026-09-04","broken","2026-09-04","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","30844","@smoke @regression Favorites page loads","chromium","2026-09-04","broken","2026-09-04","My favorites","ui/favorites.spec.ts","",""
"","31992","@smoke @regression Dashboard shows welcome message","webkit","2026-09-04","broken","2026-09-04","Dashboard","ui/dashboard.spec.ts","",""
"","31707","@smoke @regression Teams tab loads","webkit","2026-09-04","broken","2026-09-04","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","32719","@regression @smoke New menu shows all expected options","webkit","2026-09-04","broken","2026-09-04","New menu","ui/new-menu.spec.ts","",""
"","30931","@smoke @regression Organization settings tabs open correctly and titles exist","chromium","2026-09-04","broken","2026-09-04","Organization settings","ui/organization-settings/organization-settings.spec.ts","",""
"","30221","@smoke @regression New button is visible on All assets page","firefox","2026-09-04","broken","2026-09-04","App shell","ui/app-shell.spec.ts","",""
"","30838","@smoke @regression Collections page loads","chromium","2026-09-04","broken","2026-09-04","Collections","ui/collections.spec.ts","",""
"","30193","@regression @smoke Create Folder opens modal","firefox","2026-09-04","broken","2026-09-04","Create actions","ui/create-actions.spec.ts","",""
"","809","@regression @auth Login with empty credentials shows validation","chromium-unauth","2026-09-04","passed","2026-09-04","Login > Form validation","ui/login.spec.ts","",""
"","32068","@smoke @regression Session persists after navigation","webkit","2026-09-04","broken","2026-09-04","App shell","ui/app-shell.spec.ts","",""
"","32021","@regression @smoke Create Folder opens modal","webkit","2026-09-04","broken","2026-09-04","Create actions","ui/create-actions.spec.ts","",""
"","31077","@smoke @regression Dashboard shows welcome message","chromium","2026-09-04","broken","2026-09-04","Dashboard","ui/dashboard.spec.ts","",""
"","32077","@smoke @regression New button is visible on dashboard","webkit","2026-09-04","broken","2026-09-04","App shell","ui/app-shell.spec.ts","",""
"","30142","@smoke @regression All assets page loads","firefox","2026-09-04","broken","2026-09-04","All assets","ui/all-assets.spec.ts","",""
"","30893","@smoke @regression Overview tab loads with org name and metrics","chromium","2026-09-04","broken","2026-09-04","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","30953","@smoke @regression Recently deleted page loads","chromium","2026-09-04","broken","2026-09-04","Recently deleted","ui/recently-deleted.spec.ts","",""
"","30142","@smoke @regression Members tab loads","firefox","2026-09-04","broken","2026-09-04","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","32072","@smoke @regression New button is visible on All assets page","webkit","2026-09-04","broken","2026-09-04","App shell","ui/app-shell.spec.ts","",""
