"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30147","@smoke @regression Tags tab loads","firefox","Sat Mar 28 06:18:16 UTC 2026","broken","Sat Mar 28 06:18:46 UTC 2026","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","30159","@smoke @regression Overview tab loads with org name and metrics","firefox","Sat Mar 28 06:15:08 UTC 2026","broken","Sat Mar 28 06:15:38 UTC 2026","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","455","@regression @auth Login page loads successfully","chromium-unauth","Sat Mar 28 06:04:15 UTC 2026","passed","Sat Mar 28 06:04:16 UTC 2026","Login > Authentication flow","ui/login.spec.ts","",""
"","31548","@smoke @regression Recently deleted page loads","webkit","Sat Mar 28 06:20:50 UTC 2026","broken","Sat Mar 28 06:21:22 UTC 2026","Recently deleted","ui/recently-deleted.spec.ts","",""
"","30142","@smoke @regression Organization settings tabs open correctly and titles exist","firefox","Sat Mar 28 06:15:02 UTC 2026","broken","Sat Mar 28 06:15:32 UTC 2026","Organization settings","ui/organization-settings/organization-settings.spec.ts","",""
"","31309","@smoke @regression Teams tab loads","chromium","Sat Mar 28 06:20:06 UTC 2026","broken","Sat Mar 28 06:20:38 UTC 2026","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","31403","@smoke @regression Overview tab loads with org name and metrics","chromium","Sat Mar 28 06:16:50 UTC 2026","broken","Sat Mar 28 06:17:21 UTC 2026","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","31316","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","chromium","Sat Mar 28 06:11:54 UTC 2026","broken","Sat Mar 28 06:12:25 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","32504","@smoke @regression Overview tab loads with org name and metrics","webkit","Sat Mar 28 06:16:00 UTC 2026","broken","Sat Mar 28 06:16:33 UTC 2026","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","30135","@smoke @regression New button is visible on dashboard","firefox","Sat Mar 28 06:05:19 UTC 2026","broken","Sat Mar 28 06:05:50 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","31800","@smoke @regression All assets page loads","webkit","Sat Mar 28 06:04:19 UTC 2026","broken","Sat Mar 28 06:04:51 UTC 2026","All assets","ui/all-assets.spec.ts","",""
"","30153","@smoke @regression Recently deleted page loads","firefox","Sat Mar 28 06:19:53 UTC 2026","broken","Sat Mar 28 06:20:23 UTC 2026","Recently deleted","ui/recently-deleted.spec.ts","",""
"","30148","@smoke @regression Roles tab loads","firefox","Sat Mar 28 06:16:39 UTC 2026","broken","Sat Mar 28 06:17:09 UTC 2026","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","30151","@smoke @regression Favorites page loads","firefox","Sat Mar 28 06:11:48 UTC 2026","broken","Sat Mar 28 06:12:18 UTC 2026","My favorites","ui/favorites.spec.ts","",""
"","31162","@smoke @regression Recently deleted page loads","chromium","Sat Mar 28 06:21:42 UTC 2026","broken","Sat Mar 28 06:22:13 UTC 2026","Recently deleted","ui/recently-deleted.spec.ts","",""
"","31454","@smoke @regression Dashboard shows welcome message","chromium","Sat Mar 28 06:11:54 UTC 2026","broken","Sat Mar 28 06:12:26 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","31513","@smoke @regression Teams tab loads","webkit","Sat Mar 28 06:19:21 UTC 2026","broken","Sat Mar 28 06:19:52 UTC 2026","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","31326","@smoke @regression Favorites page loads","chromium","Sat Mar 28 06:13:32 UTC 2026","broken","Sat Mar 28 06:14:04 UTC 2026","My favorites","ui/favorites.spec.ts","",""
"","31554","@smoke @regression New button is visible on All assets page","chromium","Sat Mar 28 06:06:58 UTC 2026","broken","Sat Mar 28 06:07:29 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","31444","@smoke @regression Tags tab loads","webkit","Sat Mar 28 06:19:12 UTC 2026","broken","Sat Mar 28 06:19:44 UTC 2026","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","31490","@smoke @regression Session persists after navigation","chromium","Sat Mar 28 06:05:19 UTC 2026","broken","Sat Mar 28 06:05:50 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","31855","@smoke @regression Members tab loads","webkit","Sat Mar 28 06:14:19 UTC 2026","broken","Sat Mar 28 06:14:51 UTC 2026","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","31767","@regression @smoke New menu shows all expected options","webkit","Sat Mar 28 06:12:39 UTC 2026","broken","Sat Mar 28 06:13:10 UTC 2026","New menu","ui/new-menu.spec.ts","",""
"","30167","@smoke @regression Download links tab loads","firefox","Sat Mar 28 06:13:25 UTC 2026","broken","Sat Mar 28 06:13:55 UTC 2026","Organization settings - Download links","ui/organization-settings/download-links.spec.ts","",""
"","31572","@smoke @regression New button is visible on dashboard","chromium","Sat Mar 28 06:06:58 UTC 2026","broken","Sat Mar 28 06:07:29 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","31764","@smoke @regression Dashboard shows welcome message","webkit","Sat Mar 28 06:10:59 UTC 2026","broken","Sat Mar 28 06:11:31 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","31469","@regression @smoke New Collection opens modal","chromium","Sat Mar 28 06:10:15 UTC 2026","broken","Sat Mar 28 06:10:47 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","30210","@regression @smoke Create Folder opens modal","firefox","Sat Mar 28 06:07:00 UTC 2026","broken","Sat Mar 28 06:07:30 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","31839","@smoke @regression Collections page loads","webkit","Sat Mar 28 06:07:39 UTC 2026","broken","Sat Mar 28 06:08:11 UTC 2026","Collections","ui/collections.spec.ts","",""
"","30185","@smoke @regression New button is visible on All assets page","firefox","Sat Mar 28 06:05:21 UTC 2026","broken","Sat Mar 28 06:05:51 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","30143","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","firefox","Sat Mar 28 06:10:11 UTC 2026","broken","Sat Mar 28 06:10:41 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","31336","@smoke @regression Shareable links tab loads","chromium","Sat Mar 28 06:18:28 UTC 2026","broken","Sat Mar 28 06:19:00 UTC 2026","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","31818","@smoke @regression Session persists after navigation","webkit","Sat Mar 28 06:04:20 UTC 2026","broken","Sat Mar 28 06:04:51 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","31565","@smoke @regression Download links tab loads","webkit","Sat Mar 28 06:14:17 UTC 2026","broken","Sat Mar 28 06:14:48 UTC 2026","Organization settings - Download links","ui/organization-settings/download-links.spec.ts","",""
"","30152","@regression @smoke New menu shows all expected options","firefox","Sat Mar 28 06:11:54 UTC 2026","broken","Sat Mar 28 06:12:24 UTC 2026","New menu","ui/new-menu.spec.ts","",""
"","30161","@regression @smoke New Collection opens modal","firefox","Sat Mar 28 06:08:34 UTC 2026","broken","Sat Mar 28 06:09:04 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
