"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","31413","@smoke @regression Overview tab loads with org name and metrics","chromium","Sun Mar 29 06:28:42 UTC 2026","broken","Sun Mar 29 06:29:13 UTC 2026","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","31047","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","chromium","Sun Mar 29 06:23:46 UTC 2026","broken","Sun Mar 29 06:24:17 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","30175","@smoke @regression Session persists after navigation","firefox","Sun Mar 29 06:15:38 UTC 2026","broken","Sun Mar 29 06:16:08 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","31883","@smoke @regression Dashboard shows welcome message","webkit","Sun Mar 29 06:22:27 UTC 2026","broken","Sun Mar 29 06:22:58 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","30157","@smoke @regression Overview tab loads with org name and metrics","firefox","Sun Mar 29 06:27:06 UTC 2026","broken","Sun Mar 29 06:27:36 UTC 2026","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","569","@regression @auth Login page loads successfully","chromium-unauth","Sun Mar 29 06:16:21 UTC 2026","passed","Sun Mar 29 06:16:21 UTC 2026","Login > Authentication flow","ui/login.spec.ts","",""
"","31737","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","webkit","Sun Mar 29 06:22:26 UTC 2026","broken","Sun Mar 29 06:22:57 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","31169","@smoke @regression Download links tab loads","chromium","Sun Mar 29 06:27:01 UTC 2026","broken","Sun Mar 29 06:27:32 UTC 2026","Organization settings - Download links","ui/organization-settings/download-links.spec.ts","",""
"","31465","@smoke @regression Dashboard shows welcome message","chromium","Sun Mar 29 06:23:47 UTC 2026","broken","Sun Mar 29 06:24:19 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","30146","@smoke @regression Roles tab loads","firefox","Sun Mar 29 06:28:36 UTC 2026","broken","Sun Mar 29 06:29:06 UTC 2026","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","30153","@smoke @regression New button is visible on dashboard","firefox","Sun Mar 29 06:17:16 UTC 2026","broken","Sun Mar 29 06:17:46 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","30179","@regression @smoke New menu shows all expected options","firefox","Sun Mar 29 06:23:51 UTC 2026","broken","Sun Mar 29 06:24:21 UTC 2026","New menu","ui/new-menu.spec.ts","",""
"","30152","@regression @smoke New Collection opens modal","firefox","Sun Mar 29 06:20:31 UTC 2026","broken","Sun Mar 29 06:21:01 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","30218","@regression @smoke Create Folder opens modal","firefox","Sun Mar 29 06:18:57 UTC 2026","broken","Sun Mar 29 06:19:27 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","31952","@smoke @regression New button is visible on All assets page","webkit","Sun Mar 29 06:17:26 UTC 2026","broken","Sun Mar 29 06:17:58 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","31135","@smoke @regression Tags tab loads","chromium","Sun Mar 29 06:31:51 UTC 2026","broken","Sun Mar 29 06:32:22 UTC 2026","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","31550","@smoke @regression Shareable links tab loads","webkit","Sun Mar 29 06:29:07 UTC 2026","broken","Sun Mar 29 06:29:39 UTC 2026","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","31618","@smoke @regression Roles tab loads","webkit","Sun Mar 29 06:29:00 UTC 2026","broken","Sun Mar 29 06:29:32 UTC 2026","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","31040","@smoke @regression Roles tab loads","chromium","Sun Mar 29 06:30:15 UTC 2026","broken","Sun Mar 29 06:30:46 UTC 2026","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","31372","@regression New menu closes on Escape","chromium","Sun Mar 29 06:22:09 UTC 2026","broken","Sun Mar 29 06:22:40 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","30143","@smoke @regression Collections page loads","firefox","Sun Mar 29 06:18:53 UTC 2026","broken","Sun Mar 29 06:19:24 UTC 2026","Collections","ui/collections.spec.ts","",""
"","30171","@smoke @regression Shareable links tab loads","firefox","Sun Mar 29 06:28:43 UTC 2026","broken","Sun Mar 29 06:29:13 UTC 2026","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","31331","@regression @smoke New Collection opens modal","chromium","Sun Mar 29 06:22:08 UTC 2026","broken","Sun Mar 29 06:22:39 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","31048","@smoke @regression Recently deleted page loads","chromium","Sun Mar 29 06:33:28 UTC 2026","broken","Sun Mar 29 06:33:59 UTC 2026","Recently deleted","ui/recently-deleted.spec.ts","",""
"","31491","@smoke @regression Session persists after navigation","chromium","Sun Mar 29 06:17:13 UTC 2026","broken","Sun Mar 29 06:17:44 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","31918","@regression @smoke New Collection opens modal","webkit","Sun Mar 29 06:20:46 UTC 2026","broken","Sun Mar 29 06:21:18 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","30177","@smoke @regression All assets page loads","firefox","Sun Mar 29 06:15:39 UTC 2026","broken","Sun Mar 29 06:16:09 UTC 2026","All assets","ui/all-assets.spec.ts","",""
"","30148","@smoke @regression Recently deleted page loads","firefox","Sun Mar 29 06:31:51 UTC 2026","broken","Sun Mar 29 06:32:21 UTC 2026","Recently deleted","ui/recently-deleted.spec.ts","",""
"","31342","@regression @smoke Upload file, verify in All assets, then delete","chromium-unauth","Sun Mar 29 06:17:22 UTC 2026","broken","Sun Mar 29 06:17:53 UTC 2026","File upload and delete","ui/file-upload.spec.ts","",""
"","31984","@regression @smoke Create Folder opens modal","webkit","Sun Mar 29 06:19:06 UTC 2026","broken","Sun Mar 29 06:19:38 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","31998","@smoke @regression Session persists after navigation","webkit","Sun Mar 29 06:15:46 UTC 2026","broken","Sun Mar 29 06:16:18 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","31635","@smoke @regression Recently deleted page loads","webkit","Sun Mar 29 06:32:17 UTC 2026","broken","Sun Mar 29 06:32:49 UTC 2026","Recently deleted","ui/recently-deleted.spec.ts","",""
"","31660","@smoke @regression Teams tab loads","webkit","Sun Mar 29 06:30:46 UTC 2026","broken","Sun Mar 29 06:31:17 UTC 2026","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","30191","@smoke @regression Dashboard shows welcome message","firefox","Sun Mar 29 06:22:13 UTC 2026","broken","Sun Mar 29 06:22:43 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","31257","@smoke @regression Collections page loads","chromium","Sun Mar 29 06:20:30 UTC 2026","broken","Sun Mar 29 06:21:01 UTC 2026","Collections","ui/collections.spec.ts","",""
"","31924","@regression @smoke New menu shows all expected options","webkit","Sun Mar 29 06:24:07 UTC 2026","broken","Sun Mar 29 06:24:39 UTC 2026","New menu","ui/new-menu.spec.ts","",""
"","31559","@smoke @regression Overview tab loads with org name and metrics","webkit","Sun Mar 29 06:27:29 UTC 2026","broken","Sun Mar 29 06:28:00 UTC 2026","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","32645","@smoke @regression Members tab loads","webkit","Sun Mar 29 06:25:48 UTC 2026","broken","Sun Mar 29 06:26:21 UTC 2026","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","31946","@regression New menu closes on Escape","webkit","Sun Mar 29 06:20:46 UTC 2026","broken","Sun Mar 29 06:21:18 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","31464","@smoke @regression All assets page loads","chromium","Sun Mar 29 06:17:13 UTC 2026","broken","Sun Mar 29 06:17:44 UTC 2026","All assets","ui/all-assets.spec.ts","",""
"","31084","@smoke @regression Favorites page loads","chromium","Sun Mar 29 06:25:24 UTC 2026","broken","Sun Mar 29 06:25:55 UTC 2026","My favorites","ui/favorites.spec.ts","",""
"","30163","@smoke @regression Favorites page loads","firefox","Sun Mar 29 06:23:45 UTC 2026","broken","Sun Mar 29 06:24:15 UTC 2026","My favorites","ui/favorites.spec.ts","",""
"","31529","@smoke @regression New button is visible on All assets page","chromium","Sun Mar 29 06:18:51 UTC 2026","broken","Sun Mar 29 06:19:23 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","31182","@smoke @regression Organization settings tabs open correctly and titles exist","chromium","Sun Mar 29 06:28:38 UTC 2026","broken","Sun Mar 29 06:29:09 UTC 2026","Organization settings","ui/organization-settings/organization-settings.spec.ts","",""
"","31546","@smoke @regression Tags tab loads","webkit","Sun Mar 29 06:30:39 UTC 2026","broken","Sun Mar 29 06:31:10 UTC 2026","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","3620","@regression @auth Login with invalid credentials shows error","chromium-unauth","Sun Mar 29 06:16:17 UTC 2026","passed","Sun Mar 29 06:16:21 UTC 2026","Login > Authentication flow","ui/login.spec.ts","",""
"","30161","@regression New menu closes on Escape","firefox","Sun Mar 29 06:20:35 UTC 2026","broken","Sun Mar 29 06:21:05 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","30159","@smoke @regression Tags tab loads","firefox","Sun Mar 29 06:30:13 UTC 2026","broken","Sun Mar 29 06:30:44 UTC 2026","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","912","@regression @auth Login with empty credentials shows validation","chromium-unauth","Sun Mar 29 06:16:21 UTC 2026","passed","Sun Mar 29 06:16:22 UTC 2026","Login > Form validation","ui/login.spec.ts","",""
