"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","31174","@smoke @regression Favorites page loads","chromium","Mon Mar 23 06:24:35 UTC 2026","broken","Mon Mar 23 06:25:06 UTC 2026","My favorites","ui/favorites.spec.ts","",""
"","31914","@smoke @regression Session persists after navigation","webkit","Mon Mar 23 06:14:59 UTC 2026","broken","Mon Mar 23 06:15:31 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","31236","@smoke @regression Collections page loads","chromium","Mon Mar 23 06:19:41 UTC 2026","broken","Mon Mar 23 06:20:12 UTC 2026","Collections","ui/collections.spec.ts","",""
"","31100","@smoke @regression Download links tab loads","chromium","Mon Mar 23 06:26:12 UTC 2026","broken","Mon Mar 23 06:26:43 UTC 2026","Organization settings - Download links","ui/organization-settings/download-links.spec.ts","",""
"","30140","@smoke @regression Collections page loads","firefox","Mon Mar 23 06:17:52 UTC 2026","broken","Mon Mar 23 06:18:22 UTC 2026","Collections","ui/collections.spec.ts","",""
"","31384","@smoke @regression Members tab loads","chromium","Mon Mar 23 06:26:15 UTC 2026","broken","Mon Mar 23 06:26:47 UTC 2026","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","31968","@regression @smoke Create Folder opens modal","webkit","Mon Mar 23 06:18:19 UTC 2026","broken","Mon Mar 23 06:18:51 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","30136","@smoke @regression Organization settings tabs open correctly and titles exist","firefox","Mon Mar 23 06:25:57 UTC 2026","broken","Mon Mar 23 06:26:27 UTC 2026","Organization settings","ui/organization-settings/organization-settings.spec.ts","",""
"","30195","@regression @smoke Create Folder opens modal","firefox","Mon Mar 23 06:17:55 UTC 2026","broken","Mon Mar 23 06:18:25 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","31168","@smoke @regression Recently deleted page loads","chromium","Mon Mar 23 06:32:40 UTC 2026","broken","Mon Mar 23 06:33:11 UTC 2026","Recently deleted","ui/recently-deleted.spec.ts","",""
"","30169","@smoke @regression Members tab loads","firefox","Mon Mar 23 06:24:26 UTC 2026","broken","Mon Mar 23 06:24:56 UTC 2026","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","31437","@regression @smoke Create Folder opens modal","chromium","Mon Mar 23 06:19:41 UTC 2026","broken","Mon Mar 23 06:20:13 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","30157","@smoke @regression Download links tab loads","firefox","Mon Mar 23 06:24:20 UTC 2026","broken","Mon Mar 23 06:24:50 UTC 2026","Organization settings - Download links","ui/organization-settings/download-links.spec.ts","",""
"","31659","@smoke @regression Favorites page loads","webkit","Mon Mar 23 06:23:17 UTC 2026","broken","Mon Mar 23 06:23:49 UTC 2026","My favorites","ui/favorites.spec.ts","",""
"","31535","@smoke @regression Teams tab loads","webkit","Mon Mar 23 06:29:59 UTC 2026","broken","Mon Mar 23 06:30:31 UTC 2026","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","30159","@smoke @regression Tags tab loads","firefox","Mon Mar 23 06:29:11 UTC 2026","broken","Mon Mar 23 06:29:41 UTC 2026","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","31521","@smoke @regression Tags tab loads","webkit","Mon Mar 23 06:29:51 UTC 2026","broken","Mon Mar 23 06:30:23 UTC 2026","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","30149","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","firefox","Mon Mar 23 06:21:06 UTC 2026","broken","Mon Mar 23 06:21:36 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","31123","@smoke @regression Organization settings tabs open correctly and titles exist","chromium","Mon Mar 23 06:27:49 UTC 2026","broken","Mon Mar 23 06:28:20 UTC 2026","Organization settings","ui/organization-settings/organization-settings.spec.ts","",""
"","31845","@smoke @regression All assets page loads","webkit","Mon Mar 23 06:14:59 UTC 2026","broken","Mon Mar 23 06:15:31 UTC 2026","All assets","ui/all-assets.spec.ts","",""
"","30144","@smoke @regression Dashboard shows welcome message","firefox","Mon Mar 23 06:21:11 UTC 2026","broken","Mon Mar 23 06:21:41 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","30142","@regression @smoke New menu shows all expected options","firefox","Mon Mar 23 06:22:48 UTC 2026","broken","Mon Mar 23 06:23:19 UTC 2026","New menu","ui/new-menu.spec.ts","",""
"","30142","@smoke @regression New button is visible on dashboard","firefox","Mon Mar 23 06:16:15 UTC 2026","broken","Mon Mar 23 06:16:45 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","31401","@smoke @regression Overview tab loads with org name and metrics","chromium","Mon Mar 23 06:27:53 UTC 2026","broken","Mon Mar 23 06:28:25 UTC 2026","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","31519","@smoke @regression Roles tab loads","webkit","Mon Mar 23 06:28:13 UTC 2026","broken","Mon Mar 23 06:28:45 UTC 2026","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","30159","@smoke @regression Teams tab loads","firefox","Mon Mar 23 06:29:18 UTC 2026","broken","Mon Mar 23 06:29:48 UTC 2026","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","30140","@regression New menu closes on Escape","firefox","Mon Mar 23 06:19:33 UTC 2026","broken","Mon Mar 23 06:20:03 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","30138","@regression @smoke New Collection opens modal","firefox","Mon Mar 23 06:19:29 UTC 2026","broken","Mon Mar 23 06:19:59 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","32473","@smoke @regression Overview tab loads with org name and metrics","webkit","Mon Mar 23 06:26:39 UTC 2026","broken","Mon Mar 23 06:27:12 UTC 2026","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","30152","@smoke @regression Roles tab loads","firefox","Mon Mar 23 06:27:34 UTC 2026","broken","Mon Mar 23 06:28:04 UTC 2026","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","30160","@smoke @regression Favorites page loads","firefox","Mon Mar 23 06:22:43 UTC 2026","broken","Mon Mar 23 06:23:13 UTC 2026","My favorites","ui/favorites.spec.ts","",""
"","30162","@smoke @regression All assets page loads","firefox","Mon Mar 23 06:14:37 UTC 2026","broken","Mon Mar 23 06:15:07 UTC 2026","All assets","ui/all-assets.spec.ts","",""
"","31577","@smoke @regression Recently deleted page loads","webkit","Mon Mar 23 06:31:30 UTC 2026","broken","Mon Mar 23 06:32:01 UTC 2026","Recently deleted","ui/recently-deleted.spec.ts","",""
"","30174","@smoke @regression New button is visible on All assets page","firefox","Mon Mar 23 06:16:16 UTC 2026","broken","Mon Mar 23 06:16:46 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","31811","@smoke @regression Dashboard shows welcome message","webkit","Mon Mar 23 06:21:38 UTC 2026","broken","Mon Mar 23 06:22:10 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","31359","@smoke @regression New button is visible on dashboard","chromium","Mon Mar 23 06:18:02 UTC 2026","broken","Mon Mar 23 06:18:34 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","31177","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","chromium","Mon Mar 23 06:22:57 UTC 2026","broken","Mon Mar 23 06:23:28 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","30155","@smoke @regression Recently deleted page loads","firefox","Mon Mar 23 06:30:48 UTC 2026","broken","Mon Mar 23 06:31:18 UTC 2026","Recently deleted","ui/recently-deleted.spec.ts","",""
"","31930","@smoke @regression Collections page loads","webkit","Mon Mar 23 06:18:19 UTC 2026","broken","Mon Mar 23 06:18:51 UTC 2026","Collections","ui/collections.spec.ts","",""
"","30164","@smoke @regression Session persists after navigation","firefox","Mon Mar 23 06:14:38 UTC 2026","broken","Mon Mar 23 06:15:08 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","31834","@regression New menu closes on Escape","webkit","Mon Mar 23 06:19:59 UTC 2026","broken","Mon Mar 23 06:20:31 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","31509","@smoke @regression New button is visible on All assets page","chromium","Mon Mar 23 06:18:03 UTC 2026","broken","Mon Mar 23 06:18:34 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","31359","@smoke @regression Shareable links tab loads","chromium","Mon Mar 23 06:29:31 UTC 2026","broken","Mon Mar 23 06:30:02 UTC 2026","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","31476","@smoke @regression All assets page loads","chromium","Mon Mar 23 06:16:24 UTC 2026","broken","Mon Mar 23 06:16:55 UTC 2026","All assets","ui/all-assets.spec.ts","",""
"","31433","@smoke @regression Dashboard shows welcome message","chromium","Mon Mar 23 06:22:58 UTC 2026","broken","Mon Mar 23 06:23:30 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","819","@regression @auth Login with empty credentials shows validation","chromium-unauth","Mon Mar 23 06:15:15 UTC 2026","passed","Mon Mar 23 06:15:16 UTC 2026","Login > Form validation","ui/login.spec.ts","",""
"","31366","@regression New menu closes on Escape","chromium","Mon Mar 23 06:21:20 UTC 2026","broken","Mon Mar 23 06:21:51 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","477","@regression @auth Login page loads successfully","chromium-unauth","Mon Mar 23 06:15:14 UTC 2026","passed","Mon Mar 23 06:15:15 UTC 2026","Login > Authentication flow","ui/login.spec.ts","",""
"","31734","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","webkit","Mon Mar 23 06:21:38 UTC 2026","broken","Mon Mar 23 06:22:10 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","31517","@smoke @regression Download links tab loads","webkit","Mon Mar 23 06:24:57 UTC 2026","broken","Mon Mar 23 06:25:28 UTC 2026","Organization settings - Download links","ui/organization-settings/download-links.spec.ts","",""
"","31093","@smoke @regression Teams tab loads","chromium","Mon Mar 23 06:31:08 UTC 2026","broken","Mon Mar 23 06:31:39 UTC 2026","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","31573","@smoke @regression Organization settings tabs open correctly and titles exist","webkit","Mon Mar 23 06:26:35 UTC 2026","broken","Mon Mar 23 06:27:07 UTC 2026","Organization settings","ui/organization-settings/organization-settings.spec.ts","",""
"","31421","@regression @smoke New menu shows all expected options","chromium","Mon Mar 23 06:24:37 UTC 2026","broken","Mon Mar 23 06:25:08 UTC 2026","New menu","ui/new-menu.spec.ts","",""
"","30168","@smoke @regression Overview tab loads with org name and metrics","firefox","Mon Mar 23 06:26:03 UTC 2026","broken","Mon Mar 23 06:26:33 UTC 2026","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","31900","@smoke @regression New button is visible on dashboard","webkit","Mon Mar 23 06:16:39 UTC 2026","broken","Mon Mar 23 06:17:11 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","31067","@smoke @regression Tags tab loads","chromium","Mon Mar 23 06:31:03 UTC 2026","broken","Mon Mar 23 06:31:34 UTC 2026","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
