"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","31159","@smoke @regression Overview tab loads with org name and metrics","chromium","2026-08-31","broken","2026-08-31","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","31562","@regression New menu closes on Escape","webkit","2026-08-31","broken","2026-08-31","Create actions","ui/create-actions.spec.ts","",""
"","31302","@smoke @regression Download links tab loads","webkit","2026-08-31","broken","2026-08-31","Organization settings - Download links","ui/organization-settings/download-links.spec.ts","",""
"","30143","@smoke @regression Organization settings tabs open correctly and titles exist","firefox","2026-08-31","broken","2026-08-31","Organization settings","ui/organization-settings/organization-settings.spec.ts","",""
"","31253","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","webkit","2026-08-31","broken","2026-08-31","Dashboard","ui/dashboard.spec.ts","",""
"","718","@regression @auth Login with empty credentials shows validation","chromium-unauth","2026-08-31","passed","2026-08-31","Login > Form validation","ui/login.spec.ts","",""
"","31329","@smoke @regression Organization settings tabs open correctly and titles exist","webkit","2026-08-31","broken","2026-08-31","Organization settings","ui/organization-settings/organization-settings.spec.ts","",""
"","30190","@smoke @regression All assets page loads","firefox","2026-08-31","broken","2026-08-31","All assets","ui/all-assets.spec.ts","",""
"","30135","@smoke @regression Download links tab loads","firefox","2026-08-31","broken","2026-08-31","Organization settings - Download links","ui/organization-settings/download-links.spec.ts","",""
"","30849","@regression @smoke Upload file, verify in All assets, then delete","chromium-unauth","2026-08-31","broken","2026-08-31","File upload and delete","ui/file-upload.spec.ts","",""
"","31655","@smoke @regression New button is visible on All assets page","webkit","2026-08-31","broken","2026-08-31","App shell","ui/app-shell.spec.ts","",""
"","466","@regression @auth Login page loads successfully","chromium-unauth","2026-08-31","passed","2026-08-31","Login > Authentication flow","ui/login.spec.ts","",""
"","31634","@smoke @regression Session persists after navigation","webkit","2026-08-31","broken","2026-08-31","App shell","ui/app-shell.spec.ts","",""
"","31312","@smoke @regression Recently deleted page loads","webkit","2026-08-31","broken","2026-08-31","Recently deleted","ui/recently-deleted.spec.ts","",""
"","31334","@smoke @regression Shareable links tab loads","webkit","2026-08-31","broken","2026-08-31","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","31301","@smoke @regression Members tab loads","webkit","2026-08-31","broken","2026-08-31","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","31495","@regression New menu closes on Escape","chromium","2026-08-31","broken","2026-08-31","Create actions","ui/create-actions.spec.ts","",""
"","31159","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","chromium","2026-08-31","broken","2026-08-31","Dashboard","ui/dashboard.spec.ts","",""
"","31451","@smoke @regression New button is visible on All assets page","chromium","2026-08-31","broken","2026-08-31","App shell","ui/app-shell.spec.ts","",""
"","31544","@regression @smoke Create Folder opens modal","webkit","2026-08-31","broken","2026-08-31","Create actions","ui/create-actions.spec.ts","",""
"","30140","@smoke @regression Collections page loads","firefox","2026-08-31","broken","2026-08-31","Collections","ui/collections.spec.ts","",""
"","30143","@regression @smoke New Collection opens modal","firefox","2026-08-31","broken","2026-08-31","Create actions","ui/create-actions.spec.ts","",""
"","30144","@smoke @regression Teams tab loads","firefox","2026-08-31","broken","2026-08-31","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","31368","@smoke @regression Favorites page loads","webkit","2026-08-31","broken","2026-08-31","My favorites","ui/favorites.spec.ts","",""
"","30165","@smoke @regression New button is visible on All assets page","firefox","2026-08-31","broken","2026-08-31","App shell","ui/app-shell.spec.ts","",""
"","31571","@smoke @regression All assets page loads","webkit","2026-08-31","broken","2026-08-31","All assets","ui/all-assets.spec.ts","",""
"","31274","@regression @smoke New Collection opens modal","webkit","2026-08-31","broken","2026-08-31","Create actions","ui/create-actions.spec.ts","",""
"","31441","@smoke @regression Collections page loads","webkit","2026-08-31","broken","2026-08-31","Collections","ui/collections.spec.ts","",""
"","31223","@smoke @regression Teams tab loads","webkit","2026-08-31","broken","2026-08-31","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","30133","@smoke @regression New button is visible on dashboard","firefox","2026-08-31","broken","2026-08-31","App shell","ui/app-shell.spec.ts","",""
"","30142","@smoke @regression Session persists after navigation","firefox","2026-08-31","broken","2026-08-31","App shell","ui/app-shell.spec.ts","",""
"","31254","@smoke @regression Recently deleted page loads","chromium","2026-08-31","broken","2026-08-31","Recently deleted","ui/recently-deleted.spec.ts","",""
"","30159","@smoke @regression Members tab loads","firefox","2026-08-31","broken","2026-08-31","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","30139","@smoke @regression Roles tab loads","firefox","2026-08-31","broken","2026-08-31","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","30151","@regression @smoke New menu shows all expected options","firefox","2026-08-31","broken","2026-08-31","New menu","ui/new-menu.spec.ts","",""
"","31255","@smoke @regression Tags tab loads","webkit","2026-08-31","broken","2026-08-31","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","31272","@smoke @regression Tags tab loads","chromium","2026-08-31","broken","2026-08-31","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","31627","@regression @smoke New menu shows all expected options","webkit","2026-08-31","broken","2026-08-31","New menu","ui/new-menu.spec.ts","",""
"","31336","@smoke @regression Roles tab loads","webkit","2026-08-31","broken","2026-08-31","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","31276","@smoke @regression New button is visible on dashboard","chromium","2026-08-31","broken","2026-08-31","App shell","ui/app-shell.spec.ts","",""
"","31621","@regression @smoke Create Folder opens modal","chromium","2026-08-31","broken","2026-08-31","Create actions","ui/create-actions.spec.ts","",""
"","31109","@smoke @regression Favorites page loads","chromium","2026-08-31","broken","2026-08-31","My favorites","ui/favorites.spec.ts","",""
"","31603","@smoke @regression New button is visible on dashboard","webkit","2026-08-31","broken","2026-08-31","App shell","ui/app-shell.spec.ts","",""
"","30134","@smoke @regression Recently deleted page loads","firefox","2026-08-31","broken","2026-08-31","Recently deleted","ui/recently-deleted.spec.ts","",""
"","31193","@regression @smoke New menu shows all expected options","chromium","2026-08-31","broken","2026-08-31","New menu","ui/new-menu.spec.ts","",""
"","31244","@smoke @regression Collections page loads","chromium","2026-08-31","broken","2026-08-31","Collections","ui/collections.spec.ts","",""
