"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32125","@smoke @regression All assets page loads","webkit","2026-08-23","broken","2026-08-23","All assets","ui/all-assets.spec.ts","",""
"","30162","@regression @smoke New menu shows all expected options","firefox","2026-08-23","broken","2026-08-23","New menu","ui/new-menu.spec.ts","",""
"","31537","@smoke @regression Overview tab loads with org name and metrics","webkit","2026-08-23","broken","2026-08-23","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","31193","@smoke @regression New button is visible on All assets page","chromium","2026-08-23","broken","2026-08-23","App shell","ui/app-shell.spec.ts","",""
"","30138","@smoke @regression Roles tab loads","firefox","2026-08-23","broken","2026-08-23","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","31142","@regression @smoke New menu shows all expected options","chromium","2026-08-23","broken","2026-08-23","New menu","ui/new-menu.spec.ts","",""
"","30188","@regression @smoke Create Folder opens modal","firefox","2026-08-23","broken","2026-08-23","Create actions","ui/create-actions.spec.ts","",""
"","31178","@regression New menu closes on Escape","chromium","2026-08-23","broken","2026-08-23","Create actions","ui/create-actions.spec.ts","",""
"","31041","@smoke @regression Shareable links tab loads","chromium","2026-08-23","broken","2026-08-23","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","31107","@regression @smoke Create Folder opens modal","chromium","2026-08-23","broken","2026-08-23","Create actions","ui/create-actions.spec.ts","",""
"","30165","@smoke @regression Overview tab loads with org name and metrics","firefox","2026-08-23","broken","2026-08-23","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","31003","@smoke @regression Overview tab loads with org name and metrics","chromium","2026-08-23","broken","2026-08-23","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","30152","@smoke @regression Organization settings tabs open correctly and titles exist","firefox","2026-08-23","broken","2026-08-23","Organization settings","ui/organization-settings/organization-settings.spec.ts","",""
"","31487","@regression @smoke New Collection opens modal","webkit","2026-08-23","broken","2026-08-23","Create actions","ui/create-actions.spec.ts","",""
"","31699","@smoke @regression Members tab loads","webkit","2026-08-23","broken","2026-08-23","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","31681","@smoke @regression Download links tab loads","webkit","2026-08-23","broken","2026-08-23","Organization settings - Download links","ui/organization-settings/download-links.spec.ts","",""
"","30962","@smoke @regression Collections page loads","chromium","2026-08-23","broken","2026-08-23","Collections","ui/collections.spec.ts","",""
"","30916","@smoke @regression Download links tab loads","chromium","2026-08-23","broken","2026-08-23","Organization settings - Download links","ui/organization-settings/download-links.spec.ts","",""
"","30144","@smoke @regression Dashboard shows welcome message","firefox","2026-08-23","broken","2026-08-23","Dashboard","ui/dashboard.spec.ts","",""
"","31595","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","webkit","2026-08-23","broken","2026-08-23","Dashboard","ui/dashboard.spec.ts","",""
"","524","@regression @auth Login page loads successfully","chromium-unauth","2026-08-23","passed","2026-08-23","Login > Authentication flow","ui/login.spec.ts","",""
"","30203","@smoke @regression Members tab loads","firefox","2026-08-23","broken","2026-08-23","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","31209","@regression @smoke Upload file, verify in All assets, then delete","chromium-unauth","2026-08-23","broken","2026-08-23","File upload and delete","ui/file-upload.spec.ts","",""
"","32411","@regression New menu closes on Escape","webkit","2026-08-23","broken","2026-08-23","Create actions","ui/create-actions.spec.ts","",""
"","31986","@regression @smoke Create Folder opens modal","webkit","2026-08-23","broken","2026-08-23","Create actions","ui/create-actions.spec.ts","",""
"","30146","@smoke @regression Favorites page loads","firefox","2026-08-23","broken","2026-08-23","My favorites","ui/favorites.spec.ts","",""
"","30960","@smoke @regression Recently deleted page loads","chromium","2026-08-23","broken","2026-08-23","Recently deleted","ui/recently-deleted.spec.ts","",""
"","31097","@smoke @regression Dashboard shows welcome message","chromium","2026-08-23","broken","2026-08-23","Dashboard","ui/dashboard.spec.ts","",""
"","31191","@smoke @regression All assets page loads","chromium","2026-08-23","broken","2026-08-23","All assets","ui/all-assets.spec.ts","",""
"","30216","@smoke @regression New button is visible on All assets page","firefox","2026-08-23","broken","2026-08-23","App shell","ui/app-shell.spec.ts","",""
"","31471","@smoke @regression Teams tab loads","webkit","2026-08-23","broken","2026-08-23","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","30167","@smoke @regression Session persists after navigation","firefox","2026-08-23","broken","2026-08-23","App shell","ui/app-shell.spec.ts","",""
"","30979","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","chromium","2026-08-23","broken","2026-08-23","Dashboard","ui/dashboard.spec.ts","",""
"","30163","@smoke @regression Shareable links tab loads","firefox","2026-08-23","broken","2026-08-23","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","30154","@smoke @regression Download links tab loads","firefox","2026-08-23","broken","2026-08-23","Organization settings - Download links","ui/organization-settings/download-links.spec.ts","",""
"","31981","@smoke @regression New button is visible on dashboard","webkit","2026-08-23","broken","2026-08-23","App shell","ui/app-shell.spec.ts","",""
"","31729","@smoke @regression Organization settings tabs open correctly and titles exist","webkit","2026-08-23","broken","2026-08-23","Organization settings","ui/organization-settings/organization-settings.spec.ts","",""
"","30159","@regression @smoke New Collection opens modal","firefox","2026-08-23","broken","2026-08-23","Create actions","ui/create-actions.spec.ts","",""
"","31219","@smoke @regression Session persists after navigation","chromium","2026-08-23","broken","2026-08-23","App shell","ui/app-shell.spec.ts","",""
"","3282","@regression @auth Login with invalid credentials shows error","chromium-unauth","2026-08-23","passed","2026-08-23","Login > Authentication flow","ui/login.spec.ts","",""
"","30140","@smoke @regression Tags tab loads","firefox","2026-08-23","broken","2026-08-23","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","30174","@regression New menu closes on Escape","firefox","2026-08-23","broken","2026-08-23","Create actions","ui/create-actions.spec.ts","",""
"","30155","@smoke @regression New button is visible on dashboard","firefox","2026-08-23","broken","2026-08-23","App shell","ui/app-shell.spec.ts","",""
"","31556","@smoke @regression Tags tab loads","webkit","2026-08-23","broken","2026-08-23","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","31157","@smoke @regression New button is visible on dashboard","chromium","2026-08-23","broken","2026-08-23","App shell","ui/app-shell.spec.ts","",""
"","31662","@regression @smoke New menu shows all expected options","webkit","2026-08-23","broken","2026-08-23","New menu","ui/new-menu.spec.ts","",""
"","30904","@smoke @regression Favorites page loads","chromium","2026-08-23","broken","2026-08-23","My favorites","ui/favorites.spec.ts","",""
