"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30966","@smoke @regression Overview tab loads with org name and metrics","chromium","2026-08-26","broken","2026-08-26","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","816","@regression @auth Login with empty credentials shows validation","chromium-unauth","2026-08-26","passed","2026-08-26","Login > Form validation","ui/login.spec.ts","",""
"","30142","@smoke @regression Collections page loads","firefox","2026-08-26","broken","2026-08-26","Collections","ui/collections.spec.ts","",""
"","32019","@smoke @regression All assets page loads","webkit","2026-08-26","broken","2026-08-26","All assets","ui/all-assets.spec.ts","",""
"","30221","@smoke @regression New button is visible on All assets page","firefox","2026-08-26","broken","2026-08-26","App shell","ui/app-shell.spec.ts","",""
"","30897","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","chromium","2026-08-26","broken","2026-08-26","Dashboard","ui/dashboard.spec.ts","",""
"","30163","@regression @smoke New menu shows all expected options","firefox","2026-08-26","broken","2026-08-26","New menu","ui/new-menu.spec.ts","",""
"","30922","@regression @smoke New Collection opens modal","chromium","2026-08-26","broken","2026-08-26","Create actions","ui/create-actions.spec.ts","",""
"","3094","@regression @auth Login with invalid credentials shows error","chromium-unauth","2026-08-26","passed","2026-08-26","Login > Authentication flow","ui/login.spec.ts","",""
"","31018","@smoke @regression Collections page loads","chromium","2026-08-26","broken","2026-08-26","Collections","ui/collections.spec.ts","",""
"","31250","@smoke @regression Session persists after navigation","chromium","2026-08-26","broken","2026-08-26","App shell","ui/app-shell.spec.ts","",""
"","30811","@smoke @regression Recently deleted page loads","chromium","2026-08-26","broken","2026-08-26","Recently deleted","ui/recently-deleted.spec.ts","",""
"","30915","@smoke @regression Roles tab loads","chromium","2026-08-26","broken","2026-08-26","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","30146","@smoke @regression Recently deleted page loads","firefox","2026-08-26","broken","2026-08-26","Recently deleted","ui/recently-deleted.spec.ts","",""
"","30156","@smoke @regression Organization settings tabs open correctly and titles exist","firefox","2026-08-26","broken","2026-08-26","Organization settings","ui/organization-settings/organization-settings.spec.ts","",""
"","30177","@smoke @regression Download links tab loads","firefox","2026-08-26","broken","2026-08-26","Organization settings - Download links","ui/organization-settings/download-links.spec.ts","",""
"","30156","@smoke @regression Shareable links tab loads","firefox","2026-08-26","broken","2026-08-26","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","31640","@smoke @regression Roles tab loads","webkit","2026-08-26","broken","2026-08-26","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","30165","@smoke @regression Roles tab loads","firefox","2026-08-26","broken","2026-08-26","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","31582","@smoke @regression Recently deleted page loads","webkit","2026-08-26","broken","2026-08-26","Recently deleted","ui/recently-deleted.spec.ts","",""
"","493","@regression @auth Login page loads successfully","chromium-unauth","2026-08-26","passed","2026-08-26","Login > Authentication flow","ui/login.spec.ts","",""
"","31696","@smoke @regression Organization settings tabs open correctly and titles exist","webkit","2026-08-26","broken","2026-08-26","Organization settings","ui/organization-settings/organization-settings.spec.ts","",""
"","31175","@smoke @regression New button is visible on All assets page","chromium","2026-08-26","broken","2026-08-26","App shell","ui/app-shell.spec.ts","",""
"","31768","@smoke @regression Shareable links tab loads","webkit","2026-08-26","broken","2026-08-26","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","30171","@smoke @regression Members tab loads","firefox","2026-08-26","broken","2026-08-26","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","30196","@regression New menu closes on Escape","firefox","2026-08-26","broken","2026-08-26","Create actions","ui/create-actions.spec.ts","",""
"","31675","@regression @smoke New menu shows all expected options","webkit","2026-08-26","broken","2026-08-26","New menu","ui/new-menu.spec.ts","",""
"","30936","@smoke @regression Teams tab loads","chromium","2026-08-26","broken","2026-08-26","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","32629","@smoke @regression Dashboard shows welcome message","webkit","2026-08-26","broken","2026-08-26","Dashboard","ui/dashboard.spec.ts","",""
"","30182","@smoke @regression Dashboard shows welcome message","firefox","2026-08-26","broken","2026-08-26","Dashboard","ui/dashboard.spec.ts","",""
"","30138","@regression @smoke New Collection opens modal","firefox","2026-08-26","broken","2026-08-26","Create actions","ui/create-actions.spec.ts","",""
"","30180","@regression @smoke Create Folder opens modal","firefox","2026-08-26","broken","2026-08-26","Create actions","ui/create-actions.spec.ts","",""
"","31610","@smoke @regression Download links tab loads","webkit","2026-08-26","broken","2026-08-26","Organization settings - Download links","ui/organization-settings/download-links.spec.ts","",""
"","31085","@regression @smoke Create Folder opens modal","chromium","2026-08-26","broken","2026-08-26","Create actions","ui/create-actions.spec.ts","",""
"","31906","@smoke @regression New button is visible on dashboard","webkit","2026-08-26","broken","2026-08-26","App shell","ui/app-shell.spec.ts","",""
"","30147","@smoke @regression Favorites page loads","firefox","2026-08-26","broken","2026-08-26","My favorites","ui/favorites.spec.ts","",""
"","31947","@smoke @regression New button is visible on All assets page","webkit","2026-08-26","broken","2026-08-26","App shell","ui/app-shell.spec.ts","",""
"","31629","@smoke @regression Teams tab loads","webkit","2026-08-26","broken","2026-08-26","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","31653","@smoke @regression Favorites page loads","webkit","2026-08-26","broken","2026-08-26","My favorites","ui/favorites.spec.ts","",""
"","31988","@regression New menu closes on Escape","webkit","2026-08-26","broken","2026-08-26","Create actions","ui/create-actions.spec.ts","",""
"","30974","@regression @smoke New menu shows all expected options","chromium","2026-08-26","broken","2026-08-26","New menu","ui/new-menu.spec.ts","",""
"","31074","@regression New menu closes on Escape","chromium","2026-08-26","broken","2026-08-26","Create actions","ui/create-actions.spec.ts","",""
"","30834","@smoke @regression Favorites page loads","chromium","2026-08-26","broken","2026-08-26","My favorites","ui/favorites.spec.ts","",""
