"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30178","@regression @smoke Create Folder opens modal","firefox","2026-08-22","broken","2026-08-22","Create actions","ui/create-actions.spec.ts","",""
"","31204","@smoke @regression Members tab loads","chromium","2026-08-22","broken","2026-08-22","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","30179","@smoke @regression Members tab loads","firefox","2026-08-22","broken","2026-08-22","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","31681","@smoke @regression Overview tab loads with org name and metrics","webkit","2026-08-22","broken","2026-08-22","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","31645","@smoke @regression Tags tab loads","webkit","2026-08-22","broken","2026-08-22","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","31517","@smoke @regression All assets page loads","chromium","2026-08-22","broken","2026-08-22","All assets","ui/all-assets.spec.ts","",""
"","30152","@smoke @regression New button is visible on dashboard","firefox","2026-08-22","broken","2026-08-22","App shell","ui/app-shell.spec.ts","",""
"","31653","@smoke @regression Teams tab loads","webkit","2026-08-22","broken","2026-08-22","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","31218","@smoke @regression Favorites page loads","chromium","2026-08-22","broken","2026-08-22","My favorites","ui/favorites.spec.ts","",""
"","488","@regression @auth Login page loads successfully","chromium-unauth","2026-08-22","passed","2026-08-22","Login > Authentication flow","ui/login.spec.ts","",""
"","30156","@smoke @regression Shareable links tab loads","firefox","2026-08-22","broken","2026-08-22","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","30172","@smoke @regression Download links tab loads","firefox","2026-08-22","broken","2026-08-22","Organization settings - Download links","ui/organization-settings/download-links.spec.ts","",""
"","31095","@smoke @regression Tags tab loads","chromium","2026-08-22","broken","2026-08-22","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","32031","@smoke @regression New button is visible on dashboard","webkit","2026-08-22","broken","2026-08-22","App shell","ui/app-shell.spec.ts","",""
"","30149","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","firefox","2026-08-22","broken","2026-08-22","Dashboard","ui/dashboard.spec.ts","",""
"","31668","@smoke @regression Favorites page loads","webkit","2026-08-22","broken","2026-08-22","My favorites","ui/favorites.spec.ts","",""
"","31191","@smoke @regression Shareable links tab loads","chromium","2026-08-22","broken","2026-08-22","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","30149","@regression New menu closes on Escape","firefox","2026-08-22","broken","2026-08-22","Create actions","ui/create-actions.spec.ts","",""
"","31928","@regression @smoke New menu shows all expected options","webkit","2026-08-22","broken","2026-08-22","New menu","ui/new-menu.spec.ts","",""
"","30164","@smoke @regression Teams tab loads","firefox","2026-08-22","broken","2026-08-22","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","30169","@regression @smoke New Collection opens modal","firefox","2026-08-22","broken","2026-08-22","Create actions","ui/create-actions.spec.ts","",""
"","31766","@smoke @regression Recently deleted page loads","webkit","2026-08-22","broken","2026-08-22","Recently deleted","ui/recently-deleted.spec.ts","",""
"","30146","@smoke @regression Recently deleted page loads","firefox","2026-08-22","broken","2026-08-22","Recently deleted","ui/recently-deleted.spec.ts","",""
"","30174","@smoke @regression Dashboard shows welcome message","firefox","2026-08-22","broken","2026-08-22","Dashboard","ui/dashboard.spec.ts","",""
"","30150","@smoke @regression Session persists after navigation","firefox","2026-08-22","broken","2026-08-22","App shell","ui/app-shell.spec.ts","",""
"","32108","@smoke @regression Session persists after navigation","webkit","2026-08-22","broken","2026-08-22","App shell","ui/app-shell.spec.ts","",""
"","31210","@smoke @regression Roles tab loads","chromium","2026-08-22","broken","2026-08-22","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","31080","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","chromium","2026-08-22","broken","2026-08-22","Dashboard","ui/dashboard.spec.ts","",""
"","31182","@smoke @regression Overview tab loads with org name and metrics","chromium","2026-08-22","broken","2026-08-22","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","32233","@smoke @regression Dashboard shows welcome message","webkit","2026-08-22","broken","2026-08-22","Dashboard","ui/dashboard.spec.ts","",""
"","31601","@regression New menu closes on Escape","chromium","2026-08-22","broken","2026-08-22","Create actions","ui/create-actions.spec.ts","",""
"","31766","@smoke @regression Shareable links tab loads","webkit","2026-08-22","broken","2026-08-22","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","30181","@smoke @regression All assets page loads","firefox","2026-08-22","broken","2026-08-22","All assets","ui/all-assets.spec.ts","",""
"","31226","@smoke @regression Teams tab loads","chromium","2026-08-22","broken","2026-08-22","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","30216","@smoke @regression New button is visible on All assets page","firefox","2026-08-22","broken","2026-08-22","App shell","ui/app-shell.spec.ts","",""
"","31702","@smoke @regression Download links tab loads","webkit","2026-08-22","broken","2026-08-22","Organization settings - Download links","ui/organization-settings/download-links.spec.ts","",""
"","3010","@regression @auth Login with invalid credentials shows error","chromium-unauth","2026-08-22","passed","2026-08-22","Login > Authentication flow","ui/login.spec.ts","",""
"","31834","@smoke @regression Collections page loads","webkit","2026-08-22","broken","2026-08-22","Collections","ui/collections.spec.ts","",""
"","31198","@smoke @regression Recently deleted page loads","chromium","2026-08-22","broken","2026-08-22","Recently deleted","ui/recently-deleted.spec.ts","",""
"","31583","@smoke @regression Organization settings tabs open correctly and titles exist","webkit","2026-08-22","broken","2026-08-22","Organization settings","ui/organization-settings/organization-settings.spec.ts","",""
"","31645","@regression @smoke New Collection opens modal","webkit","2026-08-22","broken","2026-08-22","Create actions","ui/create-actions.spec.ts","",""
