"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10166","@smoke @e2e Session persists after navigation","webkit","Tue Mar 03 23:15:18 UTC 2026","passed","Tue Mar 03 23:15:28 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","5336","@smoke @e2e Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","chromium","Tue Mar 03 23:14:58 UTC 2026","passed","Tue Mar 03 23:15:03 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","9538","@smoke @e2e All assets page loads","firefox","Tue Mar 03 23:14:22 UTC 2026","passed","Tue Mar 03 23:14:32 UTC 2026","All assets","ui/all-assets.spec.ts","",""
"","9815","@smoke @e2e Session persists after navigation","firefox","Tue Mar 03 23:14:22 UTC 2026","passed","Tue Mar 03 23:14:32 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","11030","@smoke @e2e Tags tab loads","firefox","Tue Mar 03 23:15:43 UTC 2026","passed","Tue Mar 03 23:15:54 UTC 2026","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","8463","@smoke @e2e Download links tab loads","chromium","Tue Mar 03 23:15:08 UTC 2026","passed","Tue Mar 03 23:15:17 UTC 2026","Organization settings - Download links","ui/organization-settings/download-links.spec.ts","",""
"","13537","@smoke @e2e Teams tab loads","webkit","Tue Mar 03 23:17:43 UTC 2026","passed","Tue Mar 03 23:17:57 UTC 2026","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","6733","@smoke @e2e Teams tab loads","chromium","Tue Mar 03 23:15:37 UTC 2026","passed","Tue Mar 03 23:15:44 UTC 2026","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","6654","@smoke @e2e Favorites page loads","firefox","Tue Mar 03 23:15:05 UTC 2026","passed","Tue Mar 03 23:15:12 UTC 2026","My favorites","ui/favorites.spec.ts","",""
"","14551","@smoke @e2e Members tab loads","webkit","Tue Mar 03 23:16:50 UTC 2026","passed","Tue Mar 03 23:17:05 UTC 2026","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","5875","@smoke @e2e Collections page loads","chromium","Tue Mar 03 23:14:45 UTC 2026","passed","Tue Mar 03 23:14:51 UTC 2026","Collections","ui/collections.spec.ts","",""
"","11429","@e2e @smoke New menu shows all expected options","webkit","Tue Mar 03 23:16:39 UTC 2026","passed","Tue Mar 03 23:16:50 UTC 2026","New menu","ui/new-menu.spec.ts","",""
"","9552","@smoke @e2e cu","webkit","Tue Mar 03 23:16:29 UTC 2026","passed","Tue Mar 03 23:16:38 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","12131","@e2e New menu closes on Escape","webkit","Tue Mar 03 23:16:16 UTC 2026","passed","Tue Mar 03 23:16:28 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","10146","@smoke @e2e Members tab loads","firefox","Tue Mar 03 23:15:14 UTC 2026","passed","Tue Mar 03 23:15:24 UTC 2026","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","8803","@smoke @e2e Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","webkit","Tue Mar 03 23:16:28 UTC 2026","passed","Tue Mar 03 23:16:37 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","7708","@smoke @e2e New button is visible on dashboard","firefox","Tue Mar 03 23:14:33 UTC 2026","passed","Tue Mar 03 23:14:40 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","10271","@smoke @e2e Recently deleted page loads","webkit","Tue Mar 03 23:17:44 UTC 2026","passed","Tue Mar 03 23:17:54 UTC 2026","Recently deleted","ui/recently-deleted.spec.ts","",""
"","6412","@smoke @e2e cu","chromium","Tue Mar 03 23:14:59 UTC 2026","passed","Tue Mar 03 23:15:05 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","26056","@smoke @e2e Organization settings tabs open correctly and titles exist","webkit","Tue Mar 03 23:17:03 UTC 2026","passed","Tue Mar 03 23:17:29 UTC 2026","Organization settings","ui/organization-settings/organization-settings.spec.ts","",""
"","8271","@smoke @e2e cu","firefox","Tue Mar 03 23:14:58 UTC 2026","passed","Tue Mar 03 23:15:06 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","9215","@e2e @smoke New Collection opens modal","firefox","Tue Mar 03 23:14:48 UTC 2026","passed","Tue Mar 03 23:14:57 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","7163","@smoke @e2e Recently deleted page loads","firefox","Tue Mar 03 23:15:54 UTC 2026","passed","Tue Mar 03 23:16:01 UTC 2026","Recently deleted","ui/recently-deleted.spec.ts","",""
"","6684","@e2e @smoke New Collection opens modal","chromium","Tue Mar 03 23:14:51 UTC 2026","passed","Tue Mar 03 23:14:58 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","7649","@e2e New menu closes on Escape","firefox","Tue Mar 03 23:14:50 UTC 2026","passed","Tue Mar 03 23:14:58 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","5562","@smoke @e2e Members tab loads","chromium","Tue Mar 03 23:15:11 UTC 2026","passed","Tue Mar 03 23:15:17 UTC 2026","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","14347","@smoke @e2e Shareable links tab loads","webkit","Tue Mar 03 23:17:29 UTC 2026","passed","Tue Mar 03 23:17:43 UTC 2026","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","28817","@smoke @e2e All assets page loads","webkit","Tue Mar 03 23:14:42 UTC 2026","passed","Tue Mar 03 23:15:11 UTC 2026","All assets","ui/all-assets.spec.ts","",""
"","5666","@smoke @e2e All assets page loads","chromium","Tue Mar 03 23:14:34 UTC 2026","passed","Tue Mar 03 23:14:40 UTC 2026","All assets","ui/all-assets.spec.ts","",""
"","16877","@smoke @e2e Organization settings tabs open correctly and titles exist","chromium","Tue Mar 03 23:15:17 UTC 2026","passed","Tue Mar 03 23:15:33 UTC 2026","Organization settings","ui/organization-settings/organization-settings.spec.ts","",""
"","11162","@e2e @smoke Upload file, verify in All assets, then delete","chromium-unauth","Tue Mar 03 23:14:33 UTC 2026","passed","Tue Mar 03 23:14:44 UTC 2026","File upload and delete","ui/file-upload.spec.ts","",""
"","8970","@smoke @e2e Overview tab loads with org name and metrics","firefox","Tue Mar 03 23:15:24 UTC 2026","passed","Tue Mar 03 23:15:33 UTC 2026","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","7319","@smoke @e2e New button is visible on All assets page","firefox","Tue Mar 03 23:14:33 UTC 2026","passed","Tue Mar 03 23:14:41 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","5531","@e2e New menu closes on Escape","chromium","Tue Mar 03 23:14:53 UTC 2026","passed","Tue Mar 03 23:14:59 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","9658","@smoke @e2e New button is visible on dashboard","webkit","Tue Mar 03 23:16:01 UTC 2026","passed","Tue Mar 03 23:16:11 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","5081","@smoke @e2e New button is visible on dashboard","chromium","Tue Mar 03 23:14:40 UTC 2026","passed","Tue Mar 03 23:14:45 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","10026","@smoke @e2e Teams tab loads","firefox","Tue Mar 03 23:15:52 UTC 2026","passed","Tue Mar 03 23:16:02 UTC 2026","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","5556","@smoke @e2e New button is visible on All assets page","chromium","Tue Mar 03 23:14:40 UTC 2026","passed","Tue Mar 03 23:14:46 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","8834","@smoke @e2e Shareable links tab loads","chromium","Tue Mar 03 23:15:28 UTC 2026","passed","Tue Mar 03 23:15:37 UTC 2026","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","9736","@smoke @e2e Collections page loads","webkit","Tue Mar 03 23:15:36 UTC 2026","passed","Tue Mar 03 23:15:46 UTC 2026","Collections","ui/collections.spec.ts","",""
"","16581","@smoke @e2e Download links tab loads","webkit","Tue Mar 03 23:16:46 UTC 2026","passed","Tue Mar 03 23:17:03 UTC 2026","Organization settings - Download links","ui/organization-settings/download-links.spec.ts","",""
"","5117","@smoke @e2e Favorites page loads","chromium","Tue Mar 03 23:15:03 UTC 2026","passed","Tue Mar 03 23:15:08 UTC 2026","My favorites","ui/favorites.spec.ts","",""
"","9438","@smoke @e2e Favorites page loads","webkit","Tue Mar 03 23:16:37 UTC 2026","passed","Tue Mar 03 23:16:46 UTC 2026","My favorites","ui/favorites.spec.ts","",""
"","7207","@e2e @smoke New menu shows all expected options","firefox","Tue Mar 03 23:15:06 UTC 2026","passed","Tue Mar 03 23:15:14 UTC 2026","New menu","ui/new-menu.spec.ts","",""
"","8093","@smoke @e2e Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","firefox","Tue Mar 03 23:14:57 UTC 2026","passed","Tue Mar 03 23:15:05 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","6480","@smoke @e2e Overview tab loads with org name and metrics","chromium","Tue Mar 03 23:15:17 UTC 2026","passed","Tue Mar 03 23:15:23 UTC 2026","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
