"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30149","@smoke @regression Dashboard shows welcome message","firefox","2026-09-26","broken","2026-09-26","Dashboard","ui/dashboard.spec.ts","",""
"","766","@regression @auth Login with empty credentials shows validation","chromium-unauth","2026-09-26","passed","2026-09-26","Login > Form validation","ui/login.spec.ts","",""
"","30809","@smoke @regression Favorites page loads","chromium","2026-09-26","broken","2026-09-26","My favorites","ui/favorites.spec.ts","",""
"","31873","@regression @smoke New menu shows all expected options","webkit","2026-09-26","broken","2026-09-26","New menu","ui/new-menu.spec.ts","",""
"","31976","@smoke @regression Session persists after navigation","webkit","2026-09-26","broken","2026-09-26","App shell","ui/app-shell.spec.ts","",""
"","31746","@regression @smoke New Collection opens modal","webkit","2026-09-26","broken","2026-09-26","Create actions","ui/create-actions.spec.ts","",""
"","32110","@smoke @regression Dashboard shows welcome message","webkit","2026-09-26","broken","2026-09-26","Dashboard","ui/dashboard.spec.ts","",""
"","31657","@smoke @regression Shareable links tab loads","webkit","2026-09-26","broken","2026-09-26","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","30950","@smoke @regression Shareable links tab loads","chromium","2026-09-26","broken","2026-09-26","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","30147","@smoke @regression All assets page loads","firefox","2026-09-26","broken","2026-09-26","All assets","ui/all-assets.spec.ts","",""
"","30912","@smoke @regression Organization settings tabs open correctly and titles exist","chromium","2026-09-26","broken","2026-09-26","Organization settings","ui/organization-settings/organization-settings.spec.ts","",""
"","31619","@smoke @regression Teams tab loads","webkit","2026-09-26","broken","2026-09-26","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","31034","@regression @smoke Create Folder opens modal","chromium","2026-09-26","broken","2026-09-26","Create actions","ui/create-actions.spec.ts","",""
"","31168","@regression New menu closes on Escape","chromium","2026-09-26","broken","2026-09-26","Create actions","ui/create-actions.spec.ts","",""
"","30149","@smoke @regression Roles tab loads","firefox","2026-09-26","broken","2026-09-26","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","30143","@smoke @regression Favorites page loads","firefox","2026-09-26","broken","2026-09-26","My favorites","ui/favorites.spec.ts","",""
"","31041","@smoke @regression Dashboard shows welcome message","chromium","2026-09-26","broken","2026-09-26","Dashboard","ui/dashboard.spec.ts","",""
"","30952","@smoke @regression New button is visible on dashboard","chromium","2026-09-26","broken","2026-09-26","App shell","ui/app-shell.spec.ts","",""
"","30152","@regression @smoke New Collection opens modal","firefox","2026-09-26","broken","2026-09-26","Create actions","ui/create-actions.spec.ts","",""
"","30153","@regression @smoke Create Folder opens modal","firefox","2026-09-26","broken","2026-09-26","Create actions","ui/create-actions.spec.ts","",""
"","2770","@regression @auth Login with invalid credentials shows error","chromium-unauth","2026-09-26","passed","2026-09-26","Login > Authentication flow","ui/login.spec.ts","",""
"","31669","@smoke @regression Favorites page loads","webkit","2026-09-26","broken","2026-09-26","My favorites","ui/favorites.spec.ts","",""
"","31578","@smoke @regression Download links tab loads","webkit","2026-09-26","broken","2026-09-26","Organization settings - Download links","ui/organization-settings/download-links.spec.ts","",""
"","30159","@smoke @regression Members tab loads","firefox","2026-09-26","broken","2026-09-26","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","30979","@smoke @regression Members tab loads","chromium","2026-09-26","broken","2026-09-26","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","31952","@smoke @regression New button is visible on dashboard","webkit","2026-09-26","broken","2026-09-26","App shell","ui/app-shell.spec.ts","",""
"","30156","@smoke @regression Shareable links tab loads","firefox","2026-09-26","broken","2026-09-26","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","31633","@smoke @regression Organization settings tabs open correctly and titles exist","webkit","2026-09-26","broken","2026-09-26","Organization settings","ui/organization-settings/organization-settings.spec.ts","",""
"","32010","@smoke @regression All assets page loads","webkit","2026-09-26","broken","2026-09-26","All assets","ui/all-assets.spec.ts","",""
"","30893","@regression @smoke New Collection opens modal","chromium","2026-09-26","broken","2026-09-26","Create actions","ui/create-actions.spec.ts","",""
"","31986","@regression New menu closes on Escape","webkit","2026-09-26","broken","2026-09-26","Create actions","ui/create-actions.spec.ts","",""
"","30180","@smoke @regression New button is visible on All assets page","firefox","2026-09-26","broken","2026-09-26","App shell","ui/app-shell.spec.ts","",""
"","30919","@smoke @regression Teams tab loads","chromium","2026-09-26","broken","2026-09-26","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","30185","@regression New menu closes on Escape","firefox","2026-09-26","broken","2026-09-26","Create actions","ui/create-actions.spec.ts","",""
"","31983","@smoke @regression New button is visible on All assets page","webkit","2026-09-26","broken","2026-09-26","App shell","ui/app-shell.spec.ts","",""
"","31666","@smoke @regression Members tab loads","webkit","2026-09-26","broken","2026-09-26","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","31031","@smoke @regression New button is visible on All assets page","chromium","2026-09-26","broken","2026-09-26","App shell","ui/app-shell.spec.ts","",""
"","30145","@smoke @regression Recently deleted page loads","firefox","2026-09-26","broken","2026-09-26","Recently deleted","ui/recently-deleted.spec.ts","",""
"","30147","@smoke @regression Tags tab loads","firefox","2026-09-26","broken","2026-09-26","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","31550","@smoke @regression Roles tab loads","webkit","2026-09-26","broken","2026-09-26","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","30808","@smoke @regression Collections page loads","chromium","2026-09-26","broken","2026-09-26","Collections","ui/collections.spec.ts","",""
"","30144","@smoke @regression New button is visible on dashboard","firefox","2026-09-26","broken","2026-09-26","App shell","ui/app-shell.spec.ts","",""
"","30861","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","chromium","2026-09-26","broken","2026-09-26","Dashboard","ui/dashboard.spec.ts","",""
"","31606","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","webkit","2026-09-26","broken","2026-09-26","Dashboard","ui/dashboard.spec.ts","",""
"","30138","@smoke @regression Collections page loads","firefox","2026-09-26","broken","2026-09-26","Collections","ui/collections.spec.ts","",""
"","31082","@smoke @regression Overview tab loads with org name and metrics","chromium","2026-09-26","broken","2026-09-26","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","30845","@smoke @regression Roles tab loads","chromium","2026-09-26","broken","2026-09-26","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","30157","@smoke @regression Overview tab loads with org name and metrics","firefox","2026-09-26","broken","2026-09-26","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","30149","@smoke @regression Organization settings tabs open correctly and titles exist","firefox","2026-09-26","broken","2026-09-26","Organization settings","ui/organization-settings/organization-settings.spec.ts","",""
"","31918","@regression @smoke Create Folder opens modal","webkit","2026-09-26","broken","2026-09-26","Create actions","ui/create-actions.spec.ts","",""
"","30893","@smoke @regression Download links tab loads","chromium","2026-09-26","broken","2026-09-26","Organization settings - Download links","ui/organization-settings/download-links.spec.ts","",""
"","30155","@regression @smoke New menu shows all expected options","firefox","2026-09-26","broken","2026-09-26","New menu","ui/new-menu.spec.ts","",""
