"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5296","@smoke @regression Favorites page loads","chromium","Wed Mar 18 06:07:54 UTC 2026","passed","Wed Mar 18 06:07:59 UTC 2026","My favorites","ui/favorites.spec.ts","",""
"","12232","@regression New menu closes on Escape","webkit","Wed Mar 18 06:22:28 UTC 2026","passed","Wed Mar 18 06:22:40 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","15384","@smoke @regression Overview tab loads with org name and metrics","webkit","Wed Mar 18 06:23:32 UTC 2026","passed","Wed Mar 18 06:23:47 UTC 2026","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","12335","@smoke @regression New button is visible on dashboard","webkit","Wed Mar 18 06:21:55 UTC 2026","passed","Wed Mar 18 06:22:07 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","12650","@smoke @regression Roles tab loads","webkit","Wed Mar 18 06:23:47 UTC 2026","passed","Wed Mar 18 06:24:00 UTC 2026","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","7633","@smoke @regression New button is visible on dashboard","firefox","Wed Mar 18 06:07:23 UTC 2026","passed","Wed Mar 18 06:07:31 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","8616","@smoke @regression All assets page loads","firefox","Wed Mar 18 06:07:13 UTC 2026","passed","Wed Mar 18 06:07:22 UTC 2026","All assets","ui/all-assets.spec.ts","",""
"","14795","@smoke @regression Teams tab loads","webkit","Wed Mar 18 06:25:08 UTC 2026","passed","Wed Mar 18 06:25:23 UTC 2026","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","20755","@regression @smoke Create Folder opens modal","webkit","Wed Mar 18 06:22:07 UTC 2026","passed","Wed Mar 18 06:22:28 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","9074","@regression @smoke New Collection opens modal","firefox","Wed Mar 18 06:07:39 UTC 2026","passed","Wed Mar 18 06:07:48 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","10007","@smoke @regression New button is visible on All assets page","webkit","Wed Mar 18 06:21:46 UTC 2026","passed","Wed Mar 18 06:21:56 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","7805","@smoke @regression New button is visible on All assets page","firefox","Wed Mar 18 06:07:24 UTC 2026","passed","Wed Mar 18 06:07:32 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","7278","@smoke @regression Favorites page loads","firefox","Wed Mar 18 06:07:56 UTC 2026","passed","Wed Mar 18 06:08:03 UTC 2026","My favorites","ui/favorites.spec.ts","",""
"","12187","@smoke @regression Tags tab loads","firefox","Wed Mar 18 06:09:31 UTC 2026","passed","Wed Mar 18 06:09:43 UTC 2026","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","5655","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","chromium","Wed Mar 18 06:07:48 UTC 2026","passed","Wed Mar 18 06:07:54 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","10495","@smoke @regression Members tab loads","firefox","Wed Mar 18 06:08:14 UTC 2026","passed","Wed Mar 18 06:08:24 UTC 2026","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","9558","@smoke @regression Overview tab loads with org name and metrics","firefox","Wed Mar 18 06:08:33 UTC 2026","passed","Wed Mar 18 06:08:43 UTC 2026","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","7643","@smoke @regression Teams tab loads","chromium","Wed Mar 18 06:09:15 UTC 2026","passed","Wed Mar 18 06:09:23 UTC 2026","Organization settings - Teams","ui/organization-settings/teams.spec.ts","",""
"","9842","@smoke @regression Favorites page loads","webkit","Wed Mar 18 06:22:49 UTC 2026","passed","Wed Mar 18 06:22:59 UTC 2026","My favorites","ui/favorites.spec.ts","",""
"","13780","@smoke @regression Shareable links tab loads","chromium","Wed Mar 18 06:09:03 UTC 2026","failed","Wed Mar 18 06:09:17 UTC 2026","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","19437","@smoke @regression Organization settings tabs open correctly and titles exist","firefox","Wed Mar 18 06:09:09 UTC 2026","failed","Wed Mar 18 06:09:29 UTC 2026","Organization settings","ui/organization-settings/organization-settings.spec.ts","",""
"","10753","@smoke @regression Download links tab loads","firefox","Wed Mar 18 06:08:03 UTC 2026","passed","Wed Mar 18 06:08:14 UTC 2026","Organization settings - Download links","ui/organization-settings/download-links.spec.ts","",""
"","7457","@smoke @regression Recently deleted page loads","firefox","Wed Mar 18 06:09:51 UTC 2026","passed","Wed Mar 18 06:09:58 UTC 2026","Recently deleted","ui/recently-deleted.spec.ts","",""
"","24346","@smoke @regression Organization settings tabs open correctly and titles exist","webkit","Wed Mar 18 06:24:29 UTC 2026","failed","Wed Mar 18 06:24:53 UTC 2026","Organization settings","ui/organization-settings/organization-settings.spec.ts","",""
"","8931","@smoke @regression Dashboard shows welcome message","firefox","Wed Mar 18 06:07:51 UTC 2026","passed","Wed Mar 18 06:08:00 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","14845","@smoke @regression Tags tab loads","webkit","Wed Mar 18 06:24:55 UTC 2026","passed","Wed Mar 18 06:25:10 UTC 2026","Organization settings - Tags","ui/organization-settings/tags.spec.ts","",""
"","6247","@smoke @regression Overview tab loads with org name and metrics","chromium","Wed Mar 18 06:08:20 UTC 2026","passed","Wed Mar 18 06:08:26 UTC 2026","Organization settings - Overview","ui/organization-settings/overview.spec.ts","",""
"","14632","@smoke @regression Members tab loads","webkit","Wed Mar 18 06:23:17 UTC 2026","passed","Wed Mar 18 06:23:32 UTC 2026","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","1000","@regression @auth Login with empty credentials shows validation","chromium-unauth","Wed Mar 18 06:07:29 UTC 2026","passed","Wed Mar 18 06:07:30 UTC 2026","Login > Form validation","ui/login.spec.ts","",""
"","563","@regression @auth Login page loads successfully","chromium-unauth","Wed Mar 18 06:07:28 UTC 2026","passed","Wed Mar 18 06:07:29 UTC 2026","Login > Authentication flow","ui/login.spec.ts","",""
"","6317","@smoke @regression Roles tab loads","chromium","Wed Mar 18 06:08:26 UTC 2026","passed","Wed Mar 18 06:08:32 UTC 2026","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","20590","@smoke @regression Shareable links tab loads","webkit","Wed Mar 18 06:24:47 UTC 2026","failed","Wed Mar 18 06:25:07 UTC 2026","Organization settings - Shareable links","ui/organization-settings/shareable-links.spec.ts","",""
"","5677","@regression @smoke New menu shows all expected options","chromium","Wed Mar 18 06:08:13 UTC 2026","failed","Wed Mar 18 06:08:18 UTC 2026","New menu","ui/new-menu.spec.ts","",""
"","10387","@regression @smoke Create Folder opens modal","firefox","Wed Mar 18 06:07:32 UTC 2026","passed","Wed Mar 18 06:07:43 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","11150","@smoke @regression Left menu has all expected items: Dashboard, All assets, My favorites, Collections, Recently deleted","webkit","Wed Mar 18 06:22:38 UTC 2026","passed","Wed Mar 18 06:22:49 UTC 2026","Dashboard","ui/dashboard.spec.ts","",""
"","11417","@smoke @regression Recently deleted page loads","webkit","Wed Mar 18 06:25:10 UTC 2026","passed","Wed Mar 18 06:25:21 UTC 2026","Recently deleted","ui/recently-deleted.spec.ts","",""
"","4107","@regression @auth Login with invalid credentials shows error","chromium-unauth","Wed Mar 18 06:07:24 UTC 2026","passed","Wed Mar 18 06:07:28 UTC 2026","Login > Authentication flow","ui/login.spec.ts","",""
"","9057","@smoke @regression Roles tab loads","firefox","Wed Mar 18 06:08:44 UTC 2026","passed","Wed Mar 18 06:08:53 UTC 2026","Organization settings - Roles","ui/organization-settings/roles.spec.ts","",""
"","10414","@smoke @regression Session persists after navigation","firefox","Wed Mar 18 06:07:13 UTC 2026","passed","Wed Mar 18 06:07:24 UTC 2026","App shell","ui/app-shell.spec.ts","",""
"","6530","@smoke @regression Members tab loads","chromium","Wed Mar 18 06:08:08 UTC 2026","passed","Wed Mar 18 06:08:15 UTC 2026","Organization settings - Members","ui/organization-settings/members.spec.ts","",""
"","20199","@regression @smoke New Collection opens modal","webkit","Wed Mar 18 06:22:08 UTC 2026","passed","Wed Mar 18 06:22:28 UTC 2026","Create actions","ui/create-actions.spec.ts","",""
"","11456","@regression @smoke New menu shows all expected options","webkit","Wed Mar 18 06:23:19 UTC 2026","failed","Wed Mar 18 06:23:30 UTC 2026","New menu","ui/new-menu.spec.ts","",""
"","17861","@smoke @regression Download links tab loads","webkit","Wed Mar 18 06:22:59 UTC 2026","passed","Wed Mar 18 06:23:17 UTC 2026","Organization settings - Download links","ui/organization-settings/download-links.spec.ts","",""
